,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-05-14 19:00:00,8.0,15.0,13.0,3.0,2.0,26.0,5.0,2.0,4.0,3.0,10.0,10.0,6.0,11.0,6.0,9.0,8.0,4.0,9.0,6.0,14.0,6.0,88.0,58.0,32.0,16.0,21.0,27.0,4.0,18.0,49.0,32.0,44.0,14.0,34.0,20.0,18.0,21.0,37.0,20.0,20.0,38.0,17.0,12.0,20.0,12.0,66.03,87.22,79.68,76.24,99.38,85.73,56.18,96.23,72.03,72.76,77.05,100.8,102.4,126.8,1.4,1.7,0.4,0.1,0.8,0.4,0.5,0.3,0.1,0.1,0.1,0.2,1.41,1.15,1.16,1.3,1.12,1.06,0.1,0.03,0.11,0.4,0.3,0.2,0.3,0.2,0.4,0.2,0.3,0.2,0.3,25.0,8.0,6.0,1.0,3.0,3.0,1.0,2.0,5.0,3.0,10.0,2.0,4.0,2.0,2.0,1.0,8.0,4.0,2.0,6.0,1.0,1.0,5.0,1.0,50.0,46.0,24.0,14.0,16.0,22.0,3.0,15.0,42.0,28.0,28.0,11.0,28.0,17.0,15.0,20.0,25.0,14.0,17.0,29.0,15.0,10.0,12.0,10.0,8.0,3.0,4.0,6.0,2.0,6.0
2016-05-14 20:00:00,9.0,16.0,14.0,3.0,2.0,23.0,6.0,2.0,4.0,3.0,5.0,11.0,8.0,3.0,6.0,10.0,8.0,6.0,6.0,6.0,20.0,8.0,155.0,68.0,50.0,21.0,29.0,40.0,6.0,17.0,68.0,38.0,59.0,19.0,46.0,27.0,18.0,17.0,36.0,23.0,23.0,51.0,25.0,13.0,16.0,16.0,59.55,80.46,72.67,64.22,88.36,79.68,42.59,91.6,62.99,69.81,62.49,92.91,95.91,117.2,1.1,0.7,0.5,0.1,1.4,0.4,0.5,0.2,0.2,0.1,0.2,0.2,1.43,1.16,1.17,1.31,1.13,1.06,0.11,0.03,0.12,0.5,0.3,0.2,0.3,0.2,0.4,0.2,0.3,0.3,0.3,52.0,8.0,12.0,2.0,3.0,5.0,1.0,1.0,6.0,5.0,13.0,2.0,6.0,2.0,2.0,1.0,7.0,4.0,2.0,7.0,1.0,2.0,5.0,1.0,75.0,55.0,31.0,18.0,23.0,33.0,5.0,15.0,58.0,30.0,39.0,16.0,36.0,24.0,16.0,15.0,25.0,16.0,20.0,41.0,23.0,11.0,9.0,15.0,3.0,6.0,4.0,7.0,4.0,3.0
2016-05-14 21:00:00,8.0,15.0,14.0,3.0,2.0,20.0,5.0,2.0,4.0,3.0,14.0,5.0,3.0,13.0,9.0,11.0,8.0,7.0,7.0,8.0,23.0,13.0,109.0,62.0,56.0,24.0,22.0,40.0,9.0,27.0,72.0,42.0,44.0,37.0,41.0,26.0,36.0,23.0,63.0,27.0,30.0,45.0,28.0,12.0,17.0,22.0,53.69,73.08,76.61,65.98,87.2,66.62,34.94,75.46,67.28,57.76,66.01,88.77,88.87,105.1,1.5,0.8,1.1,0.2,0.6,0.4,0.6,0.2,0.4,0.1,0.1,0.2,1.44,1.15,1.17,1.32,1.13,1.06,0.12,0.02,0.11,0.4,0.4,0.2,0.4,0.2,0.4,0.3,0.3,0.3,0.3,30.0,7.0,13.0,3.0,2.0,5.0,1.0,2.0,8.0,5.0,11.0,8.0,3.0,2.0,4.0,1.0,19.0,4.0,2.0,6.0,2.0,1.0,5.0,2.0,63.0,51.0,36.0,20.0,19.0,32.0,7.0,25.0,59.0,34.0,27.0,25.0,36.0,23.0,30.0,22.0,34.0,20.0,27.0,36.0,25.0,9.0,10.0,19.0,11.0,1.0,6.0,6.0,4.0,4.0
2016-05-14 22:00:00,7.0,15.0,15.0,3.0,2.0,27.0,5.0,2.0,4.0,4.0,11.0,6.0,2.0,15.0,10.0,10.0,7.0,9.0,10.0,14.0,37.0,14.0,89.0,69.0,82.0,38.0,51.0,41.0,11.0,38.0,87.0,51.0,74.0,28.0,43.0,28.0,45.0,25.0,102.0,37.0,28.0,63.0,36.0,9.0,23.0,23.0,47.8,59.9,55.6,59.52,82.72,55.01,30.64,72.11,62.94,58.69,51.34,87.39,79.42,95.25,1.4,3.0,0.5,0.1,1.0,0.5,0.6,0.6,0.2,0.1,0.1,0.2,1.45,1.16,1.18,1.32,1.13,1.07,0.13,0.03,0.11,0.4,0.4,0.3,0.3,0.2,0.4,0.3,0.5,0.3,0.3,20.0,10.0,19.0,3.0,7.0,3.0,1.0,3.0,14.0,6.0,17.0,2.0,4.0,2.0,4.0,1.0,33.0,4.0,1.0,8.0,2.0,1.0,5.0,1.0,59.0,54.0,52.0,33.0,40.0,37.0,9.0,34.0,65.0,42.0,47.0,24.0,37.0,25.0,39.0,24.0,52.0,31.0,26.0,50.0,32.0,8.0,16.0,21.0,8.0,1.0,7.0,5.0,6.0,6.0
2016-05-14 23:00:00,7.0,15.0,14.0,3.0,2.0,21.0,5.0,2.0,4.0,4.0,15.0,9.0,3.0,8.0,9.0,12.0,7.0,10.0,13.0,13.0,9.0,9.0,76.0,76.0,70.0,53.0,74.0,52.0,10.0,40.0,84.0,61.0,56.0,29.0,74.0,38.0,49.0,31.0,104.0,58.0,31.0,81.0,39.0,18.0,32.0,26.0,41.76,43.2,31.6,48.35,78.78,48.49,28.42,67.78,51.96,34.45,38.6,64.89,66.61,91.02,1.8,2.8,0.9,0.1,1.6,1.3,0.7,0.6,0.2,0.1,0.2,0.5,1.47,1.16,1.18,1.33,1.13,1.07,0.14,0.03,0.11,0.4,0.4,0.4,0.3,0.2,0.4,0.4,0.4,0.4,0.3,12.0,10.0,12.0,3.0,8.0,3.0,1.0,2.0,13.0,4.0,11.0,2.0,7.0,2.0,3.0,1.0,32.0,5.0,2.0,12.0,2.0,1.0,5.0,1.0,58.0,60.0,52.0,48.0,62.0,48.0,9.0,37.0,63.0,55.0,39.0,27.0,63.0,34.0,43.0,30.0,54.0,51.0,29.0,63.0,36.0,17.0,24.0,24.0,12.0,1.0,6.0,6.0,6.0,9.0
2016-05-15 00:00:00,7.0,16.0,14.0,3.0,2.0,20.0,5.0,2.0,5.0,5.0,17.0,10.0,9.0,6.0,10.0,32.0,8.0,8.0,8.0,12.0,17.0,10.0,66.0,122.0,58.0,30.0,66.0,44.0,13.0,40.0,80.0,47.0,66.0,29.0,101.0,50.0,46.0,38.0,76.0,91.0,38.0,60.0,31.0,19.0,30.0,29.0,20.41,59.14,39.56,49.61,70.8,40.47,25.05,64.98,35.77,10.17,46.54,46.41,63.58,80.11,3.0,3.6,0.8,0.1,2.7,1.1,1.1,0.7,0.3,0.1,0.2,0.4,1.51,1.16,1.2,1.34,1.13,1.1,0.17,0.03,0.1,0.3,0.5,0.3,0.3,0.3,0.4,0.3,0.3,0.3,0.3,7.0,26.0,7.0,2.0,11.0,2.0,1.0,3.0,9.0,2.0,11.0,2.0,15.0,2.0,3.0,1.0,17.0,12.0,2.0,6.0,1.0,1.0,5.0,1.0,55.0,82.0,47.0,27.0,49.0,41.0,12.0,36.0,66.0,44.0,49.0,26.0,78.0,47.0,41.0,36.0,49.0,72.0,35.0,52.0,29.0,16.0,22.0,27.0,12.0,6.0,8.0,6.0,6.0,5.0
2016-05-15 01:00:00,7.0,15.0,14.0,3.0,2.0,20.0,5.0,2.0,4.0,5.0,16.0,10.0,7.0,14.0,8.0,10.0,9.0,10.0,11.0,8.0,30.0,12.0,101.0,85.0,25.0,17.0,60.0,63.0,16.0,98.0,81.0,36.0,57.0,45.0,50.0,53.0,31.0,43.0,35.0,85.0,91.0,121.0,30.0,13.0,17.0,35.0,29.96,62.89,35.67,33.78,61.87,19.19,22.02,43.69,27.33,11.98,25.7,43.38,73.09,62.57,2.3,1.3,0.8,0.2,2.6,0.5,0.9,0.3,0.3,0.2,0.2,0.3,1.48,1.17,1.18,1.35,1.14,1.08,0.13,0.03,0.1,0.4,0.5,0.3,0.4,0.3,0.5,0.2,0.3,0.5,0.3,17.0,14.0,1.0,1.0,5.0,4.0,1.0,21.0,13.0,4.0,10.0,2.0,1.0,3.0,2.0,1.0,3.0,10.0,16.0,32.0,1.0,1.0,5.0,1.0,76.0,63.0,24.0,15.0,52.0,57.0,15.0,65.0,61.0,29.0,41.0,43.0,48.0,49.0,28.0,42.0,31.0,70.0,66.0,72.0,28.0,12.0,10.0,34.0,10.0,5.0,5.0,7.0,8.0,9.0
2016-05-15 02:00:00,7.0,15.0,14.0,3.0,2.0,9.0,5.0,2.0,4.0,5.0,11.0,15.0,9.0,7.0,4.0,8.0,5.0,8.0,6.0,7.0,10.0,18.0,91.0,79.0,20.0,17.0,50.0,78.0,26.0,17.0,57.0,47.0,58.0,58.0,58.0,43.0,24.0,23.0,43.0,61.0,27.0,279.0,24.0,12.0,16.0,35.0,30.54,61.21,31.03,18.63,46.03,58.88,29.81,31.99,41.16,15.41,6.58,38.12,72.28,59.31,2.6,0.8,1.4,0.4,1.4,0.5,0.9,0.2,0.4,0.2,0.1,0.3,1.45,1.18,1.2,1.33,1.15,1.09,0.12,0.03,0.11,0.4,0.4,0.2,0.4,0.3,0.4,0.2,0.3,0.7,0.3,13.0,14.0,1.0,1.0,1.0,6.0,1.0,1.0,4.0,4.0,11.0,3.0,2.0,3.0,2.0,1.0,5.0,7.0,1.0,113.0,1.0,1.0,4.0,1.0,71.0,58.0,18.0,15.0,48.0,69.0,25.0,15.0,51.0,42.0,42.0,54.0,56.0,39.0,21.0,21.0,36.0,51.0,25.0,106.0,22.0,11.0,9.0,33.0,6.0,6.0,2.0,4.0,7.0,3.0
2016-05-15 03:00:00,7.0,14.0,14.0,3.0,2.0,9.0,5.0,2.0,4.0,5.0,8.0,15.0,8.0,8.0,4.0,8.0,4.0,7.0,5.0,6.0,14.0,13.0,100.0,61.0,17.0,31.0,70.0,71.0,40.0,16.0,57.0,46.0,48.0,59.0,68.0,44.0,28.0,28.0,33.0,48.0,20.0,241.0,16.0,17.0,21.0,51.0,40.12,51.0,14.1,22.05,30.12,53.42,27.83,26.94,40.57,15.55,6.28,24.91,67.62,37.73,1.3,1.1,1.2,0.7,1.4,0.7,0.5,0.2,0.3,0.2,0.1,0.3,1.42,1.21,1.2,1.32,1.16,1.1,0.1,0.05,0.1,0.4,0.3,0.2,0.4,0.3,0.3,0.2,0.3,0.6,0.3,19.0,9.0,1.0,5.0,4.0,4.0,1.0,1.0,5.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,5.0,6.0,1.0,92.0,1.0,3.0,5.0,1.0,71.0,48.0,15.0,23.0,63.0,65.0,38.0,15.0,49.0,42.0,42.0,55.0,62.0,41.0,25.0,24.0,26.0,38.0,19.0,100.0,15.0,12.0,14.0,49.0,3.0,5.0,1.0,3.0,6.0,3.0
2016-05-15 04:00:00,7.0,15.0,14.0,3.0,2.0,9.0,5.0,2.0,4.0,4.0,9.0,9.0,10.0,8.0,9.0,11.0,6.0,5.0,6.0,5.0,5.0,13.0,79.0,85.0,15.0,21.0,59.0,51.0,22.0,9.0,61.0,51.0,70.0,59.0,82.0,68.0,38.0,20.0,84.0,49.0,13.0,130.0,26.0,14.0,12.0,66.0,28.66,56.11,15.83,33.31,42.08,58.88,28.16,22.91,38.83,15.45,12.2,23.68,79.67,20.24,1.1,0.6,1.0,0.9,1.7,0.7,0.4,0.2,0.2,0.3,0.1,0.2,1.43,1.19,1.18,1.33,1.16,1.09,0.1,0.03,0.09,0.4,0.3,0.2,0.3,0.3,0.3,0.3,0.4,0.4,0.3,14.0,17.0,1.0,1.0,3.0,2.0,1.0,1.0,7.0,3.0,7.0,2.0,5.0,5.0,4.0,1.0,18.0,6.0,1.0,34.0,1.0,1.0,4.0,2.0,57.0,58.0,14.0,19.0,54.0,49.0,21.0,7.0,50.0,46.0,60.0,55.0,75.0,60.0,31.0,18.0,57.0,39.0,12.0,78.0,24.0,12.0,5.0,63.0,5.0,7.0,5.0,4.0,3.0,2.0
2016-05-15 05:00:00,7.0,15.0,15.0,3.0,2.0,8.0,5.0,2.0,4.0,5.0,9.0,12.0,8.0,7.0,13.0,11.0,12.0,8.0,10.0,6.0,12.0,9.0,28.0,117.0,51.0,14.0,43.0,57.0,14.0,13.0,44.0,35.0,36.0,45.0,67.0,45.0,50.0,19.0,54.0,73.0,23.0,80.0,42.0,12.0,12.0,44.0,13.11,61.57,26.17,32.95,46.98,56.31,31.43,32.86,36.6,7.89,18.42,24.27,72.99,46.48,1.2,1.7,0.8,0.7,0.7,0.5,0.4,0.3,0.2,0.2,0.1,0.2,1.49,1.18,1.21,1.35,1.15,1.09,0.14,0.03,0.12,0.2,0.4,0.2,0.4,0.3,0.3,0.2,0.3,0.4,0.3,1.0,30.0,2.0,1.0,1.0,6.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,7.0,12.0,1.0,11.0,2.0,1.0,5.0,1.0,26.0,71.0,48.0,12.0,42.0,47.0,13.0,11.0,38.0,32.0,30.0,43.0,64.0,43.0,44.0,18.0,43.0,55.0,21.0,63.0,39.0,11.0,5.0,43.0,4.0,6.0,10.0,10.0,5.0,5.0
2016-05-15 06:00:00,7.0,14.0,14.0,3.0,2.0,9.0,5.0,2.0,4.0,5.0,12.0,43.0,5.0,3.0,6.0,7.0,7.0,10.0,10.0,7.0,12.0,10.0,41.0,66.0,29.0,18.0,46.0,51.0,12.0,12.0,42.0,23.0,32.0,40.0,27.0,50.0,35.0,28.0,31.0,53.0,37.0,154.0,18.0,13.0,14.0,22.0,29.79,52.37,22.58,32.2,50.93,54.94,39.45,36.17,22.71,22.57,6.45,25.4,62.01,66.84,1.6,2.0,1.1,0.7,1.2,0.6,0.5,0.3,0.3,0.2,0.1,0.3,1.46,1.18,1.2,1.34,1.15,1.09,0.12,0.03,0.11,0.2,0.3,0.2,0.4,0.2,0.3,0.2,0.3,0.4,0.3,4.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,6.0,3.0,46.0,1.0,2.0,5.0,1.0,34.0,52.0,27.0,16.0,45.0,46.0,11.0,10.0,36.0,20.0,30.0,37.0,26.0,46.0,31.0,27.0,28.0,44.0,33.0,84.0,17.0,10.0,7.0,21.0,7.0,3.0,4.0,6.0,8.0,7.0
2016-05-15 07:00:00,7.0,14.0,14.0,3.0,2.0,8.0,5.0,2.0,4.0,5.0,9.0,21.0,4.0,6.0,7.0,7.0,7.0,5.0,4.0,9.0,11.0,10.0,57.0,40.0,27.0,18.0,54.0,48.0,15.0,13.0,53.0,16.0,36.0,20.0,17.0,19.0,30.0,20.0,23.0,29.0,36.0,94.0,12.0,10.0,17.0,15.0,44.53,50.52,14.21,30.48,33.25,53.73,29.5,57.9,46.07,39.48,22.66,25.86,58.28,71.34,1.2,0.8,1.2,0.5,1.3,0.6,0.4,0.2,0.3,0.1,0.1,0.3,1.44,1.2,1.19,1.33,1.18,1.09,0.11,0.02,0.1,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.3,0.3,0.3,9.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,8.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,3.0,19.0,1.0,1.0,4.0,1.0,43.0,34.0,26.0,16.0,51.0,45.0,14.0,12.0,40.0,14.0,31.0,17.0,15.0,15.0,27.0,18.0,19.0,22.0,32.0,64.0,10.0,8.0,10.0,13.0,6.0,2.0,5.0,6.0,4.0,4.0
2016-05-15 08:00:00,7.0,15.0,14.0,3.0,2.0,8.0,5.0,2.0,4.0,5.0,7.0,13.0,4.0,9.0,6.0,8.0,2.0,6.0,2.0,9.0,2.0,8.0,49.0,52.0,22.0,22.0,40.0,42.0,20.0,19.0,59.0,28.0,21.0,25.0,29.0,25.0,23.0,17.0,20.0,30.0,24.0,73.0,19.0,14.0,21.0,29.0,38.65,43.48,21.09,27.9,32.79,46.78,28.0,54.66,44.34,34.88,28.66,18.58,54.12,61.08,1.1,1.3,2.5,0.5,3.0,0.6,0.4,0.2,0.6,0.2,0.1,0.2,1.43,1.21,1.19,1.33,1.18,1.09,0.1,0.02,0.1,0.3,0.3,0.2,0.4,0.3,0.3,0.2,0.3,0.3,0.3,8.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,11.0,4.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,5.0,2.0,14.0,1.0,2.0,5.0,3.0,38.0,40.0,19.0,19.0,37.0,39.0,18.0,17.0,42.0,22.0,18.0,22.0,27.0,21.0,20.0,16.0,16.0,23.0,21.0,52.0,17.0,12.0,13.0,24.0,4.0,2.0,4.0,2.0,4.0,2.0
2016-05-15 09:00:00,7.0,15.0,14.0,3.0,2.0,8.0,5.0,2.0,5.0,5.0,8.0,9.0,6.0,5.0,5.0,8.0,2.0,6.0,6.0,7.0,6.0,7.0,36.0,51.0,22.0,22.0,22.0,40.0,21.0,5.0,51.0,34.0,23.0,27.0,38.0,33.0,21.0,23.0,22.0,31.0,18.0,67.0,23.0,19.0,15.0,19.0,40.1,45.97,40.14,39.47,46.07,60.16,29.93,57.95,43.87,34.87,32.89,50.04,66.14,70.37,0.9,9.9,0.8,0.8,3.9,0.5,0.3,0.2,0.2,0.2,0.1,0.2,1.43,1.2,1.18,1.33,1.17,1.08,0.1,0.03,0.09,0.2,0.3,0.3,0.3,0.3,0.3,0.2,0.3,0.3,0.3,6.0,10.0,3.0,3.0,2.0,5.0,3.0,1.0,8.0,6.0,4.0,4.0,6.0,5.0,2.0,1.0,4.0,5.0,3.0,14.0,2.0,2.0,5.0,1.0,27.0,36.0,18.0,18.0,19.0,31.0,17.0,4.0,39.0,25.0,17.0,21.0,28.0,25.0,17.0,21.0,16.0,23.0,14.0,46.0,20.0,16.0,7.0,18.0,6.0,4.0,3.0,1.0,4.0,5.0
2016-05-15 10:00:00,7.0,15.0,14.0,3.0,2.0,8.0,5.0,2.0,4.0,4.0,11.0,6.0,6.0,5.0,7.0,12.0,2.0,6.0,5.0,9.0,5.0,8.0,25.0,38.0,14.0,12.0,15.0,22.0,12.0,4.0,55.0,19.0,23.0,17.0,17.0,18.0,12.0,12.0,21.0,24.0,17.0,46.0,16.0,7.0,9.0,9.0,63.64,67.77,59.73,63.5,65.15,71.37,39.36,73.11,64.35,52.44,55.36,73.46,84.5,90.94,0.7,1.0,0.4,0.5,1.6,0.3,0.3,0.2,0.1,0.1,0.1,0.2,1.41,1.18,1.17,1.32,1.15,1.08,0.09,0.03,0.09,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,6.0,8.0,3.0,2.0,2.0,4.0,2.0,1.0,13.0,4.0,6.0,4.0,3.0,4.0,2.0,1.0,5.0,4.0,3.0,10.0,1.0,1.0,5.0,1.0,16.0,26.0,10.0,9.0,12.0,16.0,9.0,3.0,34.0,13.0,14.0,12.0,13.0,12.0,9.0,10.0,14.0,17.0,12.0,31.0,14.0,5.0,2.0,8.0,9.0,4.0,4.0,2.0,4.0,4.0
2016-05-15 11:00:00,7.0,14.0,14.0,4.0,2.0,8.0,5.0,2.0,4.0,5.0,8.0,9.0,4.0,7.0,11.0,10.0,7.0,10.0,7.0,11.0,8.0,9.0,21.0,31.0,18.0,8.0,12.0,16.0,10.0,3.0,30.0,13.0,26.0,14.0,13.0,15.0,11.0,9.0,20.0,20.0,12.0,44.0,11.0,5.0,7.0,8.0,74.42,82.91,76.32,81.34,74.56,89.24,52.3,81.61,77.52,64.61,71.24,83.34,103.4,98.2,0.5,0.6,0.1,0.7,0.6,0.3,0.3,0.2,0.1,0.1,0.1,0.2,1.4,1.17,1.17,1.31,1.15,1.08,0.09,0.03,0.09,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,5.0,6.0,4.0,2.0,1.0,3.0,2.0,1.0,4.0,3.0,7.0,4.0,2.0,4.0,2.0,1.0,5.0,4.0,2.0,10.0,1.0,1.0,4.0,1.0,14.0,21.0,11.0,6.0,10.0,11.0,7.0,2.0,24.0,9.0,15.0,8.0,10.0,9.0,8.0,8.0,13.0,14.0,9.0,28.0,10.0,4.0,1.0,7.0,6.0,2.0,9.0,7.0,8.0,4.0
2016-05-15 12:00:00,7.0,14.0,14.0,3.0,2.0,8.0,5.0,2.0,4.0,4.0,12.0,8.0,9.0,10.0,10.0,10.0,11.0,8.0,7.0,8.0,8.0,7.0,22.0,26.0,24.0,10.0,15.0,20.0,10.0,4.0,29.0,20.0,31.0,15.0,10.0,13.0,12.0,9.0,19.0,23.0,10.0,43.0,9.0,6.0,10.0,9.0,88.81,89.62,80.99,87.17,83.56,90.29,61.32,90.28,87.38,72.39,77.08,89.49,105.4,112.8,0.5,0.4,1.1,0.5,0.6,0.2,0.3,0.1,0.4,0.2,0.1,0.1,1.39,1.18,1.17,1.31,1.15,1.08,0.08,0.03,0.09,0.2,0.3,0.2,0.4,0.2,0.3,0.2,0.2,0.3,0.3,5.0,6.0,6.0,2.0,2.0,3.0,2.0,1.0,4.0,5.0,9.0,4.0,1.0,4.0,2.0,1.0,5.0,4.0,2.0,10.0,1.0,1.0,5.0,1.0,15.0,18.0,15.0,7.0,12.0,14.0,7.0,2.0,23.0,13.0,18.0,9.0,8.0,7.0,8.0,7.0,10.0,16.0,8.0,28.0,8.0,5.0,2.0,7.0,10.0,6.0,7.0,9.0,6.0,5.0
2016-05-15 13:00:00,7.0,14.0,15.0,4.0,2.0,9.0,5.0,2.0,4.0,3.0,13.0,10.0,9.0,8.0,12.0,9.0,14.0,9.0,10.0,8.0,8.0,9.0,28.0,24.0,25.0,13.0,14.0,24.0,10.0,8.0,33.0,18.0,25.0,17.0,13.0,13.0,13.0,12.0,30.0,20.0,10.0,41.0,10.0,7.0,15.0,10.0,89.74,87.65,89.19,89.2,86.13,89.79,59.8,94.14,86.07,76.93,81.96,97.71,105.6,116.7,0.7,0.6,0.3,0.6,1.0,0.3,0.3,0.2,0.2,0.1,0.1,0.1,1.4,1.17,1.16,1.31,1.14,1.08,0.09,0.03,0.09,0.2,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,7.0,5.0,6.0,3.0,2.0,4.0,2.0,2.0,4.0,4.0,6.0,5.0,2.0,3.0,2.0,1.0,10.0,4.0,1.0,9.0,1.0,1.0,6.0,1.0,18.0,17.0,16.0,9.0,11.0,18.0,8.0,5.0,26.0,12.0,15.0,10.0,10.0,8.0,9.0,10.0,16.0,13.0,7.0,27.0,9.0,5.0,5.0,8.0,10.0,6.0,10.0,12.0,7.0,8.0
2016-05-15 14:00:00,7.0,14.0,14.0,4.0,2.0,9.0,5.0,2.0,4.0,3.0,10.0,11.0,14.0,3.0,10.0,8.0,6.0,8.0,12.0,5.0,4.0,6.0,32.0,28.0,29.0,12.0,16.0,26.0,11.0,10.0,36.0,16.0,40.0,19.0,14.0,17.0,14.0,12.0,39.0,17.0,14.0,34.0,12.0,6.0,18.0,12.0,92.0,90.54,91.83,91.16,92.47,93.25,63.13,98.61,90.37,78.84,87.6,108.0,109.3,123.3,1.0,0.6,0.3,0.5,1.1,0.2,0.3,0.2,0.1,0.1,0.1,0.1,1.39,1.18,1.17,1.3,1.15,1.07,0.09,0.03,0.09,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,8.0,6.0,7.0,2.0,2.0,4.0,2.0,2.0,4.0,3.0,11.0,5.0,2.0,4.0,2.0,1.0,13.0,4.0,2.0,6.0,1.0,1.0,7.0,1.0,20.0,20.0,18.0,8.0,13.0,20.0,8.0,8.0,30.0,11.0,23.0,11.0,11.0,10.0,11.0,10.0,19.0,10.0,11.0,25.0,10.0,5.0,7.0,11.0,7.0,10.0,7.0,5.0,5.0,10.0
2016-05-15 15:00:00,7.0,14.0,14.0,3.0,2.0,9.0,5.0,2.0,3.0,2.0,15.0,14.0,15.0,8.0,12.0,10.0,7.0,11.0,15.0,8.0,6.0,7.0,46.0,32.0,22.0,10.0,17.0,32.0,10.0,4.0,50.0,24.0,30.0,16.0,17.0,16.0,20.0,13.0,23.0,15.0,9.0,39.0,11.0,8.0,16.0,13.0,96.83,103.7,96.76,93.71,100.3,106.6,62.65,109.8,96.06,88.31,89.42,110.8,122.2,134.0,1.1,0.4,0.4,0.5,1.0,0.2,0.4,0.1,0.2,0.1,0.1,0.1,1.4,1.17,1.17,1.3,1.14,1.07,0.1,0.03,0.09,0.3,0.3,0.2,0.3,0.2,0.3,0.2,0.2,0.3,0.3,12.0,5.0,4.0,2.0,2.0,4.0,1.0,1.0,8.0,5.0,8.0,3.0,2.0,3.0,3.0,1.0,6.0,4.0,1.0,7.0,1.0,1.0,7.0,1.0,28.0,25.0,15.0,7.0,14.0,25.0,8.0,2.0,37.0,16.0,18.0,11.0,13.0,11.0,15.0,11.0,14.0,9.0,7.0,29.0,10.0,7.0,5.0,11.0,12.0,11.0,9.0,6.0,8.0,12.0
