,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-09-18 16:00:00,7.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,6.0,6.0,17.0,26.0,15.0,17.0,22.0,13.0,16.0,11.0,13.0,60.0,9.0,32.0,14.0,48.0,34.0,52.0,31.0,31.0,21.0,16.0,18.0,22.0,33.0,21.0,23.0,26.0,17.0,26.0,16.0,20.0,33.0,24.0,56.0,21.0,18.0,17.0,23.0,21.84,44.09,33.62,44.17,34.91,47.06,43.18,35.91,45.57,34.93,24.67,48.49,39.9,44.07,1.6,0.6,0.8,0.7,1.1,1.3,0.4,0.2,0.1,0.1,0.1,0.2,1.43,1.12,1.14,1.37,1.0,0.9,0.06,0.12,0.23,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,13.0,8.0,15.0,6.0,5.0,2.0,2.0,2.0,3.0,6.0,3.0,3.0,4.0,1.0,2.0,1.0,4.0,7.0,4.0,14.0,1.0,3.0,2.0,2.0,28.0,22.0,29.0,22.0,22.0,19.0,13.0,15.0,17.0,24.0,16.0,19.0,19.0,15.0,22.0,15.0,15.0,22.0,19.0,35.0,18.0,13.0,14.0,20.0,10.0,9.0,13.0,9.0,5.0,6.0,4.0
2020-09-18 17:00:00,8.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,6.0,6.0,18.0,8.0,12.0,30.0,16.0,15.0,10.0,6.0,14.0,25.0,6.0,32.0,9.0,81.0,44.0,63.0,30.0,34.0,35.0,10.0,20.0,29.0,43.0,36.0,26.0,28.0,26.0,37.0,22.0,44.0,28.0,22.0,58.0,18.0,21.0,17.0,26.0,19.24,49.08,28.76,35.45,29.28,53.05,40.04,34.23,39.96,41.05,21.74,47.35,46.63,43.78,1.2,1.0,1.4,0.3,1.0,1.1,0.3,0.2,0.1,0.1,0.1,0.2,1.39,1.11,1.17,1.34,0.97,0.93,0.05,0.14,0.25,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,,0.2,25.0,10.0,17.0,5.0,5.0,4.0,2.0,2.0,3.0,10.0,7.0,3.0,5.0,2.0,5.0,1.0,10.0,5.0,3.0,13.0,1.0,4.0,2.0,3.0,43.0,30.0,37.0,22.0,27.0,30.0,7.0,16.0,24.0,27.0,25.0,22.0,21.0,22.0,29.0,20.0,29.0,21.0,18.0,38.0,16.0,15.0,14.0,22.0,10.0,6.0,8.0,4.0,1.0,6.0,3.0
2020-09-18 18:00:00,8.0,9.0,9.0,8.0,5.0,8.0,9.0,6.0,6.0,6.0,15.0,15.0,8.0,23.0,10.0,18.0,10.0,5.0,16.0,28.0,8.0,27.0,26.0,40.0,55.0,87.0,49.0,50.0,41.0,9.0,40.0,36.0,46.0,48.0,36.0,45.0,33.0,39.0,28.0,53.0,37.0,49.0,78.0,28.0,25.0,26.0,35.0,11.18,40.49,28.09,30.74,20.43,39.68,34.08,23.67,31.28,33.31,16.39,35.23,40.04,34.17,1.2,1.1,1.9,0.4,1.3,1.0,0.3,0.2,0.2,0.1,0.1,0.2,1.41,1.1,1.22,1.35,0.98,0.97,0.06,0.13,0.24,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,4.0,12.0,22.0,8.0,8.0,3.0,1.0,3.0,2.0,7.0,9.0,3.0,6.0,2.0,2.0,1.0,6.0,5.0,5.0,20.0,2.0,3.0,1.0,1.0,33.0,37.0,54.0,37.0,37.0,37.0,7.0,35.0,32.0,36.0,35.0,32.0,35.0,31.0,36.0,27.0,44.0,29.0,42.0,48.0,25.0,21.0,24.0,33.0,8.0,1.0,1.0,3.0,1.0,6.0,6.0
2020-09-18 19:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,6.0,6.0,12.0,1.0,5.0,14.0,1.0,7.0,2.0,19.0,1.0,19.0,1.0,22.0,6.0,26.0,40.0,61.0,42.0,36.0,29.0,17.0,30.0,26.0,48.0,45.0,30.0,47.0,22.0,33.0,19.0,43.0,35.0,36.0,70.0,30.0,12.0,23.0,30.0,24.31,46.63,40.31,47.71,49.46,49.72,50.35,34.77,51.03,41.97,20.52,55.67,47.78,46.18,1.3,1.0,1.3,0.5,1.5,1.5,0.3,0.2,0.2,0.1,0.2,0.3,1.36,1.1,1.16,1.31,0.98,0.91,0.05,0.12,0.25,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,3.0,7.0,11.0,5.0,4.0,2.0,2.0,2.0,2.0,6.0,9.0,2.0,7.0,2.0,2.0,1.0,7.0,6.0,4.0,15.0,4.0,2.0,2.0,2.0,22.0,29.0,45.0,34.0,29.0,27.0,15.0,26.0,23.0,38.0,30.0,27.0,37.0,19.0,30.0,18.0,33.0,26.0,30.0,47.0,25.0,9.0,20.0,27.0,8.0,2.0,1.0,1.0,15.0,1.0,1.0
2020-09-18 20:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,6.0,6.0,14.0,9.0,1.0,7.0,1.0,7.0,2.0,5.0,4.0,13.0,13.0,22.0,4.0,33.0,54.0,51.0,46.0,35.0,41.0,20.0,31.0,40.0,57.0,55.0,29.0,49.0,34.0,35.0,36.0,37.0,36.0,30.0,81.0,43.0,16.0,29.0,34.0,16.17,38.1,34.63,40.86,43.41,47.96,39.52,29.23,30.41,40.55,16.92,47.57,42.07,38.43,1.3,0.8,1.2,1.0,1.7,1.8,0.3,0.2,0.2,0.1,0.2,0.3,1.39,1.1,1.28,1.32,0.97,1.01,0.07,0.13,0.27,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,,0.2,3.0,9.0,5.0,5.0,3.0,2.0,2.0,3.0,3.0,8.0,11.0,1.0,8.0,2.0,2.0,1.0,3.0,7.0,3.0,17.0,4.0,2.0,2.0,2.0,28.0,40.0,43.0,38.0,31.0,38.0,18.0,27.0,35.0,44.0,38.0,26.0,36.0,32.0,33.0,35.0,32.0,26.0,26.0,56.0,37.0,13.0,25.0,30.0,11.0,1.0,1.0,1.0,3.0,2.0,13.0
2020-09-18 21:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,14.0,12.0,5.0,10.0,15.0,9.0,5.0,7.0,6.0,1.0,10.0,23.0,6.0,43.0,67.0,61.0,48.0,30.0,57.0,45.0,39.0,49.0,60.0,66.0,53.0,44.0,34.0,55.0,42.0,54.0,50.0,47.0,92.0,54.0,26.0,37.0,53.0,9.53,31.19,32.77,24.32,21.69,35.06,26.53,16.96,17.47,30.2,13.49,25.3,28.22,22.03,1.9,0.8,1.8,1.7,1.8,1.7,0.4,0.4,0.3,0.1,0.2,0.3,1.73,1.18,1.21,1.64,1.05,0.92,0.09,0.14,0.28,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,,0.2,3.0,10.0,4.0,4.0,2.0,3.0,2.0,1.0,3.0,5.0,7.0,1.0,4.0,1.0,2.0,1.0,2.0,10.0,2.0,22.0,3.0,2.0,1.0,2.0,38.0,52.0,55.0,42.0,28.0,53.0,42.0,37.0,44.0,53.0,55.0,50.0,37.0,32.0,52.0,40.0,51.0,35.0,43.0,58.0,49.0,22.0,36.0,50.0,11.0,3.0,11.0,2.0,5.0,3.0,8.0
2020-09-18 22:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,15.0,10.0,8.0,15.0,13.0,13.0,10.0,8.0,6.0,1.0,6.0,26.0,14.0,33.0,72.0,66.0,42.0,41.0,51.0,41.0,48.0,46.0,60.0,59.0,68.0,61.0,44.0,52.0,51.0,50.0,72.0,62.0,91.0,61.0,31.0,51.0,58.0,6.91,33.06,21.51,24.29,23.1,25.62,30.14,8.66,13.58,16.72,12.33,15.55,12.42,14.94,2.6,0.8,1.2,2.3,2.0,2.9,0.6,0.4,0.3,0.2,0.3,0.4,1.86,1.4,1.24,1.76,1.28,0.91,0.1,0.12,0.32,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,,0.3,2.0,11.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,7.0,4.0,6.0,1.0,1.0,1.0,2.0,15.0,6.0,21.0,5.0,3.0,1.0,2.0,29.0,56.0,57.0,39.0,38.0,49.0,39.0,46.0,41.0,54.0,48.0,62.0,52.0,43.0,50.0,49.0,48.0,50.0,53.0,58.0,53.0,27.0,50.0,56.0,10.0,5.0,8.0,6.0,4.0,2.0,4.0
2020-09-18 23:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,13.0,15.0,10.0,17.0,11.0,17.0,10.0,12.0,8.0,1.0,5.0,30.0,8.0,41.0,52.0,64.0,74.0,39.0,46.0,39.0,44.0,57.0,36.0,40.0,43.0,58.0,43.0,40.0,47.0,46.0,52.0,59.0,86.0,55.0,38.0,41.0,47.0,12.05,19.62,18.88,26.79,17.82,28.1,19.33,19.93,14.17,20.57,12.87,12.0,15.1,19.96,2.9,1.0,1.9,1.6,2.0,4.2,0.6,0.3,0.4,0.2,0.3,0.5,1.51,1.39,1.24,1.42,1.27,0.92,0.09,0.12,0.32,0.2,0.3,0.3,0.4,0.2,0.3,0.3,0.3,,0.3,2.0,7.0,4.0,14.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,1.0,5.0,1.0,1.0,1.0,2.0,8.0,6.0,17.0,4.0,4.0,1.0,1.0,37.0,42.0,57.0,54.0,36.0,44.0,37.0,42.0,52.0,33.0,37.0,41.0,50.0,41.0,38.0,46.0,44.0,39.0,49.0,60.0,49.0,32.0,40.0,45.0,8.0,6.0,4.0,5.0,8.0,3.0,3.0
2020-09-19 00:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,13.0,20.0,12.0,11.0,15.0,9.0,10.0,9.0,10.0,1.0,11.0,30.0,7.0,23.0,33.0,37.0,28.0,31.0,33.0,33.0,46.0,32.0,27.0,27.0,37.0,22.0,20.0,30.0,29.0,36.0,28.0,49.0,62.0,42.0,30.0,58.0,39.0,15.79,37.23,21.6,29.23,22.43,23.55,32.59,20.12,24.08,35.64,14.81,21.89,7.76,21.97,2.6,0.7,1.5,1.8,1.8,3.6,0.5,0.2,0.3,0.3,0.3,0.4,1.61,1.37,1.21,1.54,1.25,0.93,0.07,0.12,0.28,0.1,0.3,0.2,0.3,0.2,0.3,0.3,0.3,,0.3,2.0,4.0,2.0,2.0,2.0,1.0,1.0,5.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,3.0,10.0,3.0,2.0,2.0,1.0,19.0,27.0,34.0,26.0,28.0,32.0,31.0,38.0,27.0,24.0,24.0,35.0,19.0,18.0,29.0,27.0,35.0,20.0,44.0,47.0,38.0,26.0,54.0,37.0,7.0,7.0,7.0,5.0,3.0,6.0,9.0
2020-09-19 01:00:00,9.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,10.0,12.0,8.0,10.0,20.0,10.0,7.0,7.0,8.0,6.0,7.0,14.0,8.0,17.0,19.0,21.0,14.0,15.0,15.0,15.0,18.0,18.0,13.0,14.0,18.0,11.0,15.0,18.0,15.0,16.0,24.0,19.0,33.0,33.0,29.0,23.0,32.0,22.87,54.57,35.34,41.85,34.2,39.83,38.45,34.19,37.65,36.61,22.35,22.32,27.1,27.91,1.7,0.5,0.7,1.1,1.2,2.7,0.4,0.1,0.2,0.1,0.2,0.4,1.61,1.32,1.16,1.56,1.2,0.92,0.05,0.11,0.24,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,2.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,4.0,1.0,3.0,1.0,1.0,14.0,15.0,16.0,12.0,13.0,14.0,13.0,16.0,16.0,11.0,13.0,15.0,9.0,13.0,16.0,14.0,12.0,18.0,18.0,27.0,31.0,25.0,22.0,30.0,5.0,4.0,7.0,2.0,2.0,4.0,5.0
2020-09-19 02:00:00,8.0,9.0,8.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,7.0,10.0,6.0,12.0,15.0,10.0,10.0,6.0,7.0,6.0,3.0,6.0,5.0,12.0,15.0,11.0,9.0,13.0,10.0,6.0,7.0,12.0,10.0,10.0,13.0,10.0,10.0,10.0,10.0,10.0,22.0,7.0,19.0,7.0,8.0,6.0,10.0,27.53,62.05,39.91,54.42,57.36,54.39,52.27,51.72,48.79,36.39,31.82,57.75,47.39,60.2,1.1,0.5,0.6,0.8,0.7,1.7,0.3,0.1,0.1,0.1,0.1,0.3,1.4,1.09,1.14,1.36,0.96,0.91,0.04,0.13,0.24,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,,0.2,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,9.0,11.0,9.0,7.0,11.0,9.0,5.0,6.0,10.0,8.0,8.0,10.0,8.0,8.0,9.0,9.0,7.0,16.0,5.0,16.0,5.0,6.0,5.0,8.0,2.0,3.0,9.0,6.0,2.0,4.0,2.0
2020-09-19 03:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,8.0,3.0,4.0,19.0,9.0,6.0,14.0,25.0,2.0,5.0,10.0,5.0,5.0,8.0,15.0,8.0,8.0,10.0,6.0,4.0,6.0,12.0,8.0,8.0,6.0,8.0,7.0,10.0,9.0,14.0,21.0,5.0,16.0,6.0,5.0,6.0,8.0,40.41,69.04,47.52,62.35,59.32,64.3,59.5,52.63,55.56,38.4,35.09,65.42,55.8,64.58,0.8,0.1,0.5,0.1,0.4,0.9,0.2,0.1,0.1,0.1,0.1,0.1,1.36,1.08,1.16,1.33,0.96,0.92,0.03,0.12,0.24,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,,0.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,12.0,6.0,6.0,8.0,5.0,3.0,4.0,10.0,7.0,7.0,5.0,7.0,6.0,8.0,7.0,9.0,15.0,3.0,14.0,5.0,3.0,4.0,7.0,5.0,2.0,8.0,12.0,10.0,1.0,10.0
2020-09-19 04:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,4.0,7.0,1.0,8.0,1.0,3.0,6.0,18.0,3.0,2.0,2.0,9.0,4.0,8.0,10.0,12.0,8.0,9.0,6.0,4.0,9.0,11.0,9.0,15.0,7.0,11.0,7.0,11.0,7.0,11.0,19.0,8.0,17.0,7.0,7.0,8.0,9.0,35.23,65.63,52.64,59.17,52.15,53.1,56.68,44.52,55.37,47.46,33.48,54.26,48.48,55.79,0.8,0.2,0.7,0.2,0.4,0.9,0.2,0.1,0.1,0.1,0.1,0.1,1.36,1.08,1.17,1.33,0.97,0.92,0.03,0.11,0.25,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,,0.2,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,8.0,10.0,7.0,7.0,5.0,3.0,8.0,9.0,7.0,8.0,6.0,9.0,6.0,9.0,6.0,10.0,14.0,7.0,15.0,6.0,5.0,6.0,7.0,2.0,1.0,1.0,4.0,11.0,2.0,1.0
2020-09-19 05:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,6.0,5.0,4.0,3.0,1.0,5.0,1.0,21.0,3.0,1.0,4.0,5.0,2.0,9.0,12.0,10.0,9.0,13.0,8.0,4.0,9.0,11.0,10.0,8.0,6.0,14.0,11.0,10.0,9.0,10.0,22.0,9.0,23.0,7.0,5.0,8.0,8.0,35.01,66.58,45.53,54.96,51.85,55.33,53.9,45.39,53.48,43.23,30.32,54.64,49.41,54.84,0.6,0.2,0.7,0.3,0.5,0.9,0.1,0.1,0.1,0.1,0.1,0.2,1.36,1.08,1.22,1.33,0.97,0.95,0.04,0.11,0.26,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,,0.2,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,6.0,9.0,8.0,7.0,11.0,6.0,3.0,7.0,9.0,9.0,6.0,5.0,12.0,10.0,8.0,8.0,8.0,16.0,8.0,20.0,6.0,3.0,6.0,7.0,4.0,2.0,1.0,1.0,13.0,2.0,3.0
2020-09-19 06:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,1.0,6.0,4.0,5.0,1.0,5.0,2.0,20.0,3.0,1.0,3.0,26.0,2.0,10.0,17.0,13.0,13.0,12.0,10.0,7.0,11.0,20.0,13.0,9.0,7.0,17.0,17.0,14.0,17.0,12.0,21.0,9.0,19.0,9.0,4.0,10.0,8.0,27.38,56.87,40.81,49.61,44.41,49.48,42.89,42.19,40.85,37.01,30.92,52.8,43.51,52.82,0.6,0.2,0.6,0.3,0.5,0.8,0.2,0.1,0.1,0.1,0.1,0.2,1.54,1.09,1.35,1.51,0.98,1.07,0.03,0.12,0.28,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,14.0,11.0,11.0,10.0,9.0,6.0,9.0,15.0,11.0,7.0,6.0,15.0,16.0,12.0,15.0,9.0,16.0,8.0,16.0,8.0,3.0,9.0,7.0,1.0,3.0,1.0,1.0,8.0,2.0,2.0
2020-09-19 07:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,3.0,9.0,4.0,10.0,4.0,5.0,10.0,3.0,2.0,1.0,6.0,14.0,6.0,12.0,18.0,15.0,14.0,13.0,11.0,9.0,14.0,40.0,12.0,12.0,10.0,15.0,17.0,13.0,16.0,13.0,24.0,11.0,22.0,12.0,10.0,11.0,11.0,24.11,52.51,39.62,45.64,40.34,43.73,37.26,37.55,38.72,33.64,28.61,42.85,40.36,48.12,0.6,0.2,0.6,0.6,0.5,0.7,0.1,0.3,0.1,0.1,0.1,0.1,1.41,1.1,1.49,1.37,0.98,1.19,0.04,0.12,0.3,0.1,0.2,0.1,0.2,0.1,0.2,0.2,0.2,,0.2,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,14.0,13.0,12.0,11.0,10.0,8.0,12.0,19.0,11.0,10.0,9.0,13.0,15.0,11.0,14.0,10.0,18.0,9.0,18.0,10.0,8.0,10.0,9.0,1.0,1.0,2.0,6.0,1.0,1.0,6.0
2020-09-19 08:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,8.0,7.0,4.0,7.0,1.0,6.0,10.0,5.0,1.0,3.0,8.0,13.0,7.0,14.0,22.0,30.0,14.0,14.0,14.0,13.0,15.0,17.0,14.0,13.0,15.0,19.0,22.0,17.0,20.0,15.0,26.0,13.0,33.0,18.0,12.0,13.0,14.0,21.54,54.09,39.85,44.47,38.61,42.2,41.58,34.69,34.02,33.32,24.4,41.92,38.73,44.82,0.6,0.2,0.4,0.5,0.6,0.7,0.2,0.1,0.1,0.1,0.1,0.1,1.49,1.1,1.39,1.45,0.98,1.1,0.03,0.12,0.29,0.1,0.2,0.1,0.3,0.1,0.2,0.3,0.2,,0.2,2.0,3.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,3.0,2.0,1.0,1.0,12.0,18.0,22.0,12.0,11.0,13.0,11.0,14.0,15.0,12.0,11.0,14.0,17.0,20.0,15.0,18.0,13.0,20.0,12.0,27.0,14.0,9.0,12.0,13.0,5.0,1.0,1.0,6.0,1.0,1.0,6.0
2020-09-19 09:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,7.0,5.0,6.0,9.0,12.0,7.0,4.0,9.0,7.0,1.0,4.0,4.0,1.0,5.0,20.0,4.0,20.0,22.0,27.0,23.0,25.0,19.0,9.0,17.0,14.0,18.0,13.0,16.0,21.0,16.0,16.0,17.0,20.0,27.0,31.0,30.0,13.0,9.0,16.0,13.0,26.44,49.76,37.35,44.24,46.63,43.33,46.22,38.9,39.14,31.51,28.03,48.23,38.7,49.49,0.6,0.3,0.9,0.7,0.6,0.9,0.2,0.1,0.1,0.1,0.1,0.1,1.4,1.09,1.28,1.37,0.97,1.01,0.04,0.12,0.27,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,,0.2,3.0,4.0,4.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,9.0,4.0,1.0,1.0,1.0,1.0,15.0,16.0,20.0,19.0,18.0,17.0,7.0,15.0,13.0,16.0,12.0,14.0,19.0,14.0,14.0,15.0,14.0,20.0,17.0,24.0,12.0,7.0,14.0,11.0,6.0,3.0,4.0,1.0,1.0,2.0,3.0
2020-09-19 10:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,5.0,10.0,7.0,7.0,12.0,10.0,9.0,5.0,3.0,1.0,9.0,29.0,3.0,22.0,22.0,35.0,24.0,24.0,18.0,8.0,17.0,22.0,25.0,21.0,18.0,30.0,14.0,20.0,15.0,23.0,27.0,16.0,37.0,16.0,9.0,16.0,15.0,31.8,54.08,42.44,47.8,50.77,45.37,46.55,40.27,43.24,36.44,30.47,52.87,39.36,50.38,0.6,0.4,1.4,0.7,0.6,1.1,0.2,0.1,0.1,0.1,0.1,0.2,1.37,1.11,1.21,1.33,0.97,0.95,0.04,0.14,0.26,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,3.0,4.0,7.0,3.0,4.0,1.0,1.0,2.0,3.0,3.0,4.0,2.0,4.0,1.0,2.0,1.0,5.0,5.0,2.0,6.0,2.0,2.0,2.0,1.0,17.0,15.0,25.0,18.0,17.0,17.0,7.0,14.0,18.0,21.0,15.0,16.0,23.0,13.0,17.0,13.0,16.0,19.0,12.0,29.0,14.0,6.0,13.0,13.0,2.0,4.0,6.0,5.0,2.0,1.0,7.0
2020-09-19 11:00:00,7.0,9.0,9.0,6.0,5.0,8.0,9.0,6.0,5.0,6.0,9.0,6.0,6.0,18.0,1.0,11.0,12.0,8.0,9.0,1.0,13.0,19.0,10.0,15.0,23.0,14.0,20.0,25.0,12.0,6.0,16.0,11.0,21.0,15.0,18.0,19.0,10.0,15.0,12.0,25.0,23.0,15.0,22.0,14.0,6.0,13.0,14.0,41.01,60.45,48.88,58.14,58.47,53.91,60.32,46.04,53.62,47.09,41.69,58.76,48.98,53.82,0.6,0.3,0.7,0.6,0.7,0.9,0.2,0.1,0.1,0.1,0.1,0.1,1.37,1.1,1.21,1.33,0.97,0.94,0.04,0.13,0.27,0.1,0.2,0.2,0.3,0.1,0.2,0.3,0.2,,0.2,3.0,5.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,3.0,3.0,3.0,1.0,2.0,1.0,7.0,5.0,2.0,3.0,2.0,2.0,2.0,2.0,11.0,14.0,11.0,15.0,17.0,11.0,5.0,12.0,9.0,15.0,10.0,14.0,14.0,8.0,12.0,11.0,15.0,16.0,11.0,17.0,11.0,4.0,11.0,11.0,4.0,2.0,1.0,7.0,3.0,3.0,10.0
2020-09-19 12:00:00,8.0,9.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,6.0,14.0,1.0,4.0,18.0,7.0,7.0,6.0,7.0,7.0,1.0,3.0,32.0,9.0,14.0,29.0,11.0,15.0,25.0,13.0,5.0,12.0,11.0,15.0,14.0,17.0,15.0,10.0,18.0,11.0,28.0,22.0,12.0,23.0,15.0,7.0,10.0,12.0,39.44,66.26,52.65,60.08,60.92,59.61,59.0,47.78,58.63,53.93,43.89,59.26,54.48,56.05,0.8,0.2,0.5,0.1,0.5,0.8,0.2,0.1,0.1,0.1,0.1,0.1,1.36,1.09,1.16,1.32,0.97,0.91,0.04,0.12,0.25,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,,0.2,2.0,7.0,1.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,9.0,4.0,2.0,4.0,2.0,2.0,1.0,1.0,11.0,19.0,9.0,11.0,16.0,12.0,3.0,10.0,9.0,12.0,10.0,13.0,12.0,8.0,15.0,9.0,15.0,15.0,9.0,17.0,11.0,4.0,8.0,10.0,9.0,1.0,3.0,2.0,3.0,1.0,2.0
