,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2020-08-16 22:00:00,5.0,8.0,9.0,8.0,4.0,8.0,8.0,4.0,3.0,6.0,8.0,13.0,12.0,14.0,18.0,3.0,9.0,6.0,5.0,5.0,12.0,7.0,3.0,16.0,27.0,25.0,15.0,25.0,22.0,9.0,18.0,21.0,21.0,24.0,15.0,22.0,13.0,16.0,12.0,43.0,24.0,12.0,35.0,18.0,14.0,10.0,13.0,77.56,74.74,63.68,66.5,65.43,70.31,68.74,65.07,61.55,70.01,60.76,70.92,74.99,75.45,1.0,0.3,1.1,0.1,0.3,0.9,0.3,0.1,0.2,0.1,0.1,0.2,1.4,1.14,1.18,1.33,0.99,0.91,0.08,0.15,0.27,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,1.0,4.0,4.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,11.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,14.0,21.0,19.0,13.0,21.0,20.0,8.0,16.0,17.0,19.0,19.0,14.0,19.0,12.0,14.0,9.0,26.0,18.0,10.0,28.0,14.0,12.0,8.0,11.0,3.0,5.0,13.0,5.0,4.0,2.0,11.0
2020-08-16 23:00:00,6.0,8.0,9.0,9.0,5.0,7.0,8.0,5.0,4.0,6.0,8.0,14.0,4.0,15.0,8.0,7.0,9.0,8.0,11.0,5.0,13.0,7.0,6.0,23.0,24.0,22.0,17.0,46.0,27.0,12.0,21.0,25.0,19.0,20.0,17.0,24.0,17.0,16.0,12.0,32.0,26.0,11.0,75.0,12.0,14.0,9.0,13.0,58.82,68.87,43.37,56.31,57.74,64.55,60.57,59.75,58.26,62.97,34.26,60.67,71.34,71.11,0.9,0.3,1.3,0.1,0.4,1.2,0.2,0.1,0.2,0.1,0.1,0.3,1.44,1.15,1.17,1.33,1.0,0.91,0.11,0.15,0.26,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.2,0.2,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,7.0,4.0,1.0,15.0,1.0,1.0,1.0,1.0,21.0,22.0,18.0,15.0,40.0,26.0,11.0,19.0,21.0,17.0,16.0,16.0,21.0,15.0,14.0,9.0,21.0,20.0,10.0,52.0,10.0,12.0,7.0,11.0,5.0,2.0,3.0,6.0,6.0,4.0,10.0
2020-08-17 00:00:00,6.0,8.0,9.0,8.0,5.0,7.0,8.0,6.0,4.0,6.0,4.0,14.0,8.0,14.0,4.0,9.0,12.0,8.0,10.0,5.0,10.0,6.0,7.0,16.0,39.0,29.0,20.0,30.0,22.0,9.0,34.0,26.0,25.0,51.0,24.0,35.0,18.0,23.0,16.0,31.0,32.0,27.0,33.0,20.0,20.0,12.0,17.0,38.7,62.58,52.47,57.96,59.72,51.36,56.32,49.83,46.21,51.52,56.44,43.59,65.99,65.25,1.0,0.4,1.2,0.2,0.6,0.9,0.3,0.1,0.2,0.1,0.1,0.2,1.44,1.14,1.17,1.34,1.0,0.91,0.1,0.14,0.26,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,1.0,2.0,3.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,13.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,15.0,35.0,25.0,18.0,25.0,21.0,7.0,30.0,22.0,23.0,31.0,23.0,32.0,16.0,22.0,13.0,24.0,27.0,25.0,27.0,19.0,18.0,11.0,15.0,1.0,4.0,2.0,4.0,6.0,4.0,8.0
2020-08-17 01:00:00,6.0,8.0,9.0,8.0,5.0,8.0,8.0,5.0,4.0,6.0,6.0,11.0,6.0,8.0,2.0,10.0,12.0,3.0,11.0,7.0,7.0,10.0,11.0,22.0,41.0,25.0,28.0,47.0,22.0,10.0,42.0,24.0,29.0,15.0,29.0,30.0,18.0,20.0,18.0,93.0,31.0,55.0,28.0,35.0,21.0,16.0,21.0,39.49,49.63,36.79,54.41,56.86,39.36,55.05,44.85,39.07,49.66,53.41,38.28,57.01,51.91,1.5,0.5,1.2,0.1,0.6,0.8,0.4,0.1,0.2,0.1,0.1,0.2,1.43,1.14,1.2,1.34,1.01,0.92,0.09,0.14,0.27,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,1.0,4.0,2.0,1.0,6.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,42.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,20.0,34.0,23.0,26.0,38.0,21.0,8.0,40.0,20.0,28.0,13.0,26.0,26.0,17.0,18.0,15.0,28.0,26.0,52.0,22.0,34.0,20.0,15.0,19.0,3.0,4.0,1.0,2.0,1.0,6.0,6.0
2020-08-17 02:00:00,6.0,8.0,9.0,7.0,5.0,7.0,8.0,5.0,4.0,6.0,9.0,7.0,6.0,4.0,7.0,7.0,9.0,8.0,10.0,10.0,5.0,6.0,5.0,18.0,23.0,19.0,25.0,31.0,17.0,9.0,48.0,26.0,20.0,16.0,21.0,24.0,16.0,16.0,16.0,21.0,31.0,46.0,30.0,24.0,19.0,24.0,20.0,48.12,47.34,42.41,57.83,53.59,28.62,51.86,47.69,46.49,46.53,49.13,34.19,40.16,51.95,1.4,0.3,1.0,0.2,0.6,1.1,0.3,0.1,0.2,0.1,0.1,0.3,1.41,1.14,1.23,1.34,1.0,0.94,0.07,0.14,0.29,0.1,0.2,0.2,0.3,0.1,0.4,0.3,0.2,0.1,0.2,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,17.0,21.0,17.0,24.0,28.0,15.0,8.0,46.0,22.0,19.0,13.0,19.0,22.0,14.0,14.0,12.0,17.0,25.0,45.0,24.0,22.0,17.0,23.0,18.0,6.0,4.0,3.0,1.0,3.0,6.0,4.0
2020-08-17 03:00:00,6.0,8.0,9.0,7.0,5.0,8.0,8.0,5.0,4.0,6.0,7.0,5.0,6.0,3.0,6.0,7.0,10.0,6.0,4.0,14.0,3.0,9.0,5.0,10.0,21.0,15.0,19.0,27.0,17.0,10.0,39.0,21.0,19.0,11.0,19.0,21.0,13.0,16.0,15.0,20.0,38.0,46.0,36.0,24.0,18.0,27.0,23.0,45.38,50.29,41.19,51.83,47.63,27.22,56.87,44.92,40.55,31.78,36.93,31.98,35.92,48.06,1.0,0.3,1.0,0.2,0.5,1.8,0.2,0.1,0.2,0.1,0.1,0.3,1.4,1.15,1.32,1.34,1.01,0.99,0.06,0.14,0.32,0.1,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,8.0,19.0,13.0,18.0,25.0,16.0,9.0,37.0,16.0,18.0,10.0,18.0,18.0,12.0,14.0,12.0,16.0,34.0,44.0,29.0,23.0,16.0,25.0,21.0,2.0,3.0,2.0,2.0,4.0,1.0,2.0
2020-08-17 04:00:00,6.0,8.0,9.0,7.0,5.0,8.0,8.0,5.0,4.0,6.0,14.0,3.0,6.0,5.0,6.0,7.0,15.0,4.0,8.0,10.0,19.0,6.0,5.0,20.0,18.0,14.0,19.0,28.0,13.0,10.0,47.0,25.0,15.0,10.0,14.0,17.0,11.0,11.0,13.0,14.0,45.0,45.0,38.0,25.0,20.0,37.0,17.0,48.43,44.73,35.1,56.06,46.35,18.41,50.51,48.07,42.63,19.99,32.74,30.06,22.03,50.76,0.9,0.3,1.0,0.2,0.4,2.5,0.2,0.1,0.1,0.1,0.1,0.3,1.39,1.15,1.3,1.34,1.01,0.99,0.05,0.14,0.31,0.1,0.2,0.2,0.3,0.1,0.4,0.2,0.2,0.1,0.2,2.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,17.0,15.0,12.0,18.0,25.0,11.0,8.0,41.0,17.0,14.0,9.0,13.0,16.0,9.0,10.0,10.0,11.0,41.0,40.0,28.0,23.0,18.0,36.0,16.0,10.0,3.0,2.0,5.0,6.0,3.0,17.0
2020-08-17 05:00:00,6.0,8.0,9.0,7.0,5.0,8.0,8.0,6.0,4.0,6.0,10.0,9.0,9.0,7.0,7.0,6.0,11.0,6.0,14.0,24.0,13.0,3.0,9.0,17.0,15.0,13.0,33.0,17.0,15.0,21.0,33.0,21.0,19.0,11.0,14.0,19.0,21.0,13.0,12.0,13.0,41.0,50.0,24.0,26.0,21.0,32.0,16.0,46.13,25.89,42.53,48.88,29.78,21.76,48.48,45.24,41.2,22.09,37.99,26.27,23.36,48.2,1.1,0.3,3.3,3.4,0.6,3.1,0.1,0.1,0.3,0.1,0.1,0.3,1.39,1.2,1.38,1.34,1.06,1.04,0.05,0.15,0.35,0.1,0.2,0.2,0.3,0.1,0.4,0.2,0.2,0.1,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,15.0,14.0,11.0,31.0,15.0,13.0,19.0,31.0,17.0,18.0,10.0,13.0,17.0,19.0,12.0,9.0,10.0,36.0,45.0,21.0,25.0,19.0,30.0,14.0,7.0,5.0,4.0,8.0,3.0,10.0,12.0
2020-08-17 06:00:00,6.0,8.0,9.0,7.0,5.0,8.0,8.0,6.0,3.0,6.0,5.0,9.0,11.0,13.0,6.0,12.0,10.0,8.0,10.0,16.0,8.0,4.0,2.0,16.0,18.0,17.0,33.0,18.0,17.0,15.0,41.0,19.0,27.0,15.0,16.0,22.0,16.0,15.0,14.0,13.0,37.0,47.0,27.0,19.0,21.0,46.0,15.0,39.75,22.2,35.19,44.46,31.88,16.25,47.41,41.25,36.36,25.1,35.68,22.67,9.68,50.63,1.8,0.9,2.1,1.4,0.6,3.1,0.2,0.1,0.2,0.1,0.1,0.3,1.39,1.17,1.44,1.34,1.03,1.07,0.05,0.14,0.36,0.1,0.2,0.2,0.3,0.1,0.4,0.3,0.2,0.1,0.2,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,13.0,16.0,15.0,32.0,16.0,15.0,13.0,38.0,14.0,25.0,13.0,15.0,20.0,14.0,14.0,11.0,9.0,32.0,43.0,21.0,18.0,19.0,44.0,13.0,2.0,6.0,2.0,5.0,5.0,6.0,6.0
2020-08-17 07:00:00,6.0,8.0,9.0,6.0,5.0,8.0,8.0,6.0,4.0,6.0,6.0,6.0,10.0,10.0,4.0,12.0,14.0,10.0,5.0,11.0,9.0,4.0,6.0,15.0,23.0,14.0,45.0,37.0,20.0,15.0,78.0,17.0,26.0,18.0,18.0,33.0,15.0,15.0,15.0,33.0,53.0,81.0,45.0,31.0,26.0,74.0,22.0,34.21,13.37,20.15,35.24,27.98,7.31,46.11,37.0,32.86,10.04,25.72,14.54,4.39,39.45,1.3,0.7,1.4,0.8,0.6,3.4,0.2,0.1,0.2,0.1,0.1,0.3,1.4,1.18,1.44,1.35,1.04,1.07,0.05,0.14,0.37,0.1,0.2,0.2,0.3,0.1,0.3,0.2,0.2,0.1,0.2,2.0,3.0,1.0,3.0,3.0,1.0,1.0,18.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,9.0,5.0,19.0,9.0,1.0,3.0,13.0,1.0,11.0,19.0,12.0,40.0,33.0,19.0,14.0,51.0,12.0,24.0,15.0,17.0,28.0,14.0,14.0,12.0,20.0,45.0,52.0,31.0,29.0,22.0,54.0,21.0,3.0,6.0,1.0,8.0,8.0,1.0,8.0
2020-08-17 08:00:00,7.0,8.0,10.0,6.0,5.0,8.0,8.0,6.0,4.0,6.0,10.0,9.0,11.0,9.0,9.0,18.0,15.0,10.0,18.0,17.0,5.0,9.0,2.0,52.0,43.0,51.0,70.0,84.0,29.0,19.0,72.0,22.0,70.0,26.0,27.0,43.0,24.0,31.0,17.0,54.0,100.0,149.0,94.0,33.0,40.0,96.0,58.0,23.11,4.65,6.12,26.86,21.16,10.48,41.56,29.84,29.8,2.9,16.47,8.54,2.48,16.41,1.1,0.5,1.6,0.7,0.7,3.1,0.2,0.1,0.2,0.1,0.1,0.3,1.41,1.19,1.39,1.35,1.05,1.07,0.06,0.14,0.32,0.1,0.2,0.2,0.3,0.1,0.4,0.3,0.2,0.1,0.2,15.0,8.0,3.0,11.0,19.0,1.0,1.0,16.0,3.0,16.0,3.0,2.0,5.0,1.0,2.0,2.0,7.0,30.0,58.0,32.0,2.0,8.0,26.0,6.0,30.0,31.0,46.0,53.0,55.0,27.0,18.0,48.0,16.0,45.0,21.0,25.0,36.0,23.0,28.0,13.0,43.0,54.0,60.0,46.0,30.0,29.0,56.0,48.0,4.0,6.0,4.0,7.0,6.0,10.0,3.0
2020-08-17 09:00:00,8.0,8.0,9.0,7.0,5.0,7.0,9.0,6.0,5.0,8.0,18.0,13.0,10.0,27.0,7.0,27.0,14.0,16.0,17.0,16.0,11.0,11.0,19.0,115.0,59.0,76.0,80.0,78.0,36.0,30.0,46.0,43.0,139.0,46.0,70.0,153.0,54.0,53.0,22.0,68.0,148.0,80.0,81.0,80.0,33.0,76.0,81.0,18.87,9.3,13.05,26.36,14.05,20.99,27.64,16.11,22.93,7.52,17.94,12.81,11.05,13.13,1.5,1.0,1.4,0.7,0.7,2.6,0.3,0.1,0.3,0.1,0.1,0.4,1.42,1.22,1.44,1.36,1.08,1.08,0.06,0.13,0.35,0.1,0.2,0.3,0.3,0.1,0.4,0.4,0.3,0.1,0.2,44.0,14.0,14.0,19.0,21.0,4.0,6.0,9.0,8.0,51.0,9.0,16.0,49.0,7.0,8.0,3.0,16.0,61.0,24.0,23.0,21.0,8.0,21.0,18.0,47.0,38.0,54.0,51.0,46.0,29.0,21.0,31.0,31.0,61.0,32.0,46.0,78.0,42.0,40.0,18.0,42.0,54.0,43.0,46.0,48.0,21.0,44.0,53.0,10.0,4.0,1.0,7.0,11.0,7.0,9.0
2020-08-17 10:00:00,7.0,8.0,9.0,9.0,5.0,8.0,9.0,6.0,5.0,9.0,19.0,18.0,12.0,37.0,13.0,38.0,18.0,15.0,19.0,22.0,11.0,21.0,34.0,60.0,60.0,72.0,98.0,42.0,71.0,26.0,85.0,66.0,116.0,52.0,57.0,111.0,70.0,33.0,52.0,69.0,68.0,113.0,91.0,86.0,28.0,99.0,72.0,24.46,17.8,32.29,18.68,27.33,19.15,25.88,27.12,18.59,21.24,18.21,30.11,14.33,21.01,1.8,1.3,1.3,0.7,0.8,2.8,0.4,0.2,0.7,0.1,0.1,0.4,1.45,1.18,1.55,1.36,1.06,1.17,0.09,0.13,0.38,0.1,0.2,0.3,0.6,0.1,0.4,0.3,0.3,0.1,0.3,19.0,15.0,19.0,29.0,9.0,19.0,6.0,28.0,17.0,36.0,13.0,15.0,36.0,16.0,5.0,9.0,22.0,22.0,42.0,29.0,27.0,7.0,34.0,17.0,31.0,37.0,44.0,54.0,28.0,42.0,17.0,42.0,40.0,61.0,32.0,35.0,56.0,45.0,26.0,38.0,35.0,35.0,49.0,47.0,44.0,18.0,47.0,45.0,10.0,6.0,5.0,8.0,9.0,6.0,8.0
2020-08-17 11:00:00,7.0,8.0,9.0,10.0,5.0,8.0,8.0,6.0,5.0,8.0,18.0,39.0,15.0,26.0,18.0,13.0,19.0,17.0,21.0,42.0,7.0,22.0,27.0,56.0,77.0,81.0,89.0,24.0,39.0,17.0,121.0,53.0,75.0,54.0,37.0,54.0,48.0,58.0,63.0,70.0,48.0,136.0,51.0,96.0,20.0,119.0,58.0,24.55,27.46,46.91,38.57,40.97,22.3,35.02,39.51,22.74,38.22,30.12,51.83,17.77,30.72,2.4,1.8,1.0,0.6,1.0,4.1,0.4,0.2,2.1,0.1,0.2,0.5,1.48,1.15,1.65,1.37,1.03,1.27,0.11,0.12,0.38,0.1,0.2,0.3,0.5,0.1,0.4,0.3,0.2,0.1,0.3,16.0,21.0,21.0,25.0,5.0,8.0,4.0,41.0,13.0,19.0,15.0,8.0,13.0,10.0,13.0,12.0,22.0,13.0,51.0,13.0,29.0,4.0,42.0,12.0,32.0,45.0,49.0,51.0,16.0,27.0,12.0,59.0,34.0,46.0,31.0,25.0,34.0,33.0,37.0,44.0,37.0,28.0,58.0,31.0,51.0,14.0,56.0,39.0,6.0,8.0,9.0,6.0,6.0,8.0,4.0
2020-08-17 12:00:00,6.0,8.0,9.0,9.0,5.0,8.0,8.0,5.0,4.0,7.0,23.0,8.0,13.0,21.0,19.0,18.0,14.0,21.0,8.0,16.0,7.0,22.0,22.0,35.0,51.0,54.0,48.0,20.0,21.0,10.0,64.0,35.0,31.0,27.0,24.0,26.0,17.0,34.0,31.0,48.0,31.0,73.0,39.0,38.0,21.0,47.0,31.0,36.74,49.27,60.71,58.06,52.52,44.5,55.84,52.29,46.05,56.79,43.1,58.89,42.68,54.25,2.5,1.2,10.9,0.4,1.1,4.4,0.4,0.1,1.1,0.1,0.1,0.5,1.43,1.14,1.3,1.35,1.02,1.04,0.08,0.12,0.26,0.2,0.2,0.2,0.6,0.1,0.3,0.3,0.2,0.1,0.2,8.0,13.0,12.0,11.0,4.0,3.0,2.0,17.0,8.0,6.0,7.0,5.0,5.0,2.0,6.0,5.0,15.0,7.0,23.0,10.0,8.0,5.0,12.0,5.0,22.0,31.0,36.0,31.0,13.0,15.0,7.0,38.0,22.0,22.0,16.0,17.0,18.0,14.0,25.0,23.0,25.0,21.0,38.0,23.0,25.0,14.0,29.0,24.0,12.0,7.0,10.0,5.0,11.0,1.0,5.0
2020-08-17 13:00:00,6.0,8.0,9.0,8.0,5.0,8.0,8.0,5.0,4.0,6.0,16.0,13.0,12.0,10.0,15.0,4.0,10.0,16.0,10.0,11.0,5.0,14.0,13.0,43.0,28.0,39.0,22.0,17.0,12.0,7.0,21.0,21.0,22.0,19.0,14.0,23.0,8.0,18.0,12.0,23.0,26.0,23.0,26.0,14.0,8.0,20.0,16.0,59.56,72.58,67.12,73.16,62.78,71.58,72.58,62.55,68.37,67.65,54.05,76.1,64.39,71.9,1.7,0.4,3.8,0.4,1.1,2.8,0.3,0.1,0.5,0.1,0.1,0.4,1.39,1.14,1.17,1.33,1.02,0.95,0.06,0.12,0.21,0.2,0.2,0.2,0.3,0.1,0.3,0.3,0.2,0.1,0.2,14.0,6.0,7.0,4.0,4.0,2.0,1.0,4.0,5.0,4.0,5.0,3.0,5.0,1.0,2.0,3.0,6.0,5.0,5.0,7.0,3.0,2.0,4.0,2.0,22.0,18.0,28.0,15.0,11.0,10.0,5.0,15.0,13.0,16.0,11.0,10.0,15.0,7.0,14.0,8.0,14.0,18.0,16.0,16.0,10.0,5.0,13.0,13.0,8.0,6.0,7.0,4.0,10.0,3.0,3.0
2020-08-17 14:00:00,5.0,8.0,9.0,7.0,5.0,8.0,8.0,4.0,3.0,6.0,12.0,21.0,7.0,1.0,17.0,10.0,7.0,17.0,11.0,25.0,3.0,9.0,1.0,23.0,25.0,31.0,20.0,16.0,11.0,6.0,14.0,17.0,16.0,15.0,13.0,18.0,6.0,14.0,8.0,20.0,22.0,18.0,30.0,13.0,6.0,10.0,12.0,64.52,78.29,66.9,75.56,68.71,81.7,78.71,68.34,71.14,67.81,56.04,79.73,75.32,79.0,1.2,0.7,0.9,0.3,0.8,1.6,0.3,0.3,0.1,0.1,0.1,0.3,1.37,1.13,1.15,1.32,1.01,0.95,0.05,0.12,0.21,0.1,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.1,0.2,5.0,6.0,6.0,4.0,4.0,1.0,1.0,2.0,4.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,6.0,4.0,4.0,8.0,2.0,1.0,2.0,1.0,15.0,16.0,22.0,13.0,10.0,9.0,4.0,11.0,10.0,11.0,10.0,10.0,12.0,5.0,12.0,5.0,12.0,16.0,12.0,18.0,9.0,4.0,7.0,10.0,6.0,3.0,12.0,2.0,12.0,3.0,1.0
2020-08-17 15:00:00,4.0,8.0,9.0,8.0,4.0,7.0,8.0,4.0,3.0,6.0,6.0,2.0,8.0,6.0,12.0,3.0,7.0,12.0,4.0,13.0,4.0,7.0,2.0,13.0,25.0,21.0,15.0,12.0,10.0,4.0,10.0,15.0,16.0,11.0,12.0,14.0,5.0,13.0,7.0,35.0,20.0,8.0,23.0,11.0,5.0,7.0,10.0,60.06,75.54,67.58,74.11,69.07,78.49,74.72,67.14,67.7,66.66,59.66,78.8,73.94,78.83,1.1,0.3,0.8,0.1,0.6,1.0,0.2,0.1,0.1,0.1,0.1,0.1,1.37,1.12,1.14,1.31,1.0,0.93,0.06,0.13,0.21,0.1,0.2,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,3.0,6.0,4.0,3.0,3.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,11.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,9.0,17.0,16.0,10.0,8.0,8.0,2.0,8.0,9.0,11.0,8.0,8.0,9.0,4.0,11.0,4.0,18.0,14.0,6.0,13.0,7.0,3.0,5.0,8.0,2.0,5.0,7.0,4.0,8.0,1.0,2.0
2020-08-17 16:00:00,4.0,8.0,9.0,8.0,5.0,7.0,8.0,5.0,3.0,6.0,3.0,4.0,6.0,11.0,19.0,1.0,7.0,9.0,4.0,19.0,5.0,5.0,1.0,26.0,24.0,16.0,13.0,13.0,11.0,3.0,10.0,12.0,12.0,12.0,11.0,13.0,5.0,14.0,7.0,19.0,20.0,6.0,29.0,7.0,4.0,6.0,9.0,71.84,82.12,76.02,83.67,78.04,80.05,84.65,70.9,75.7,71.62,65.57,83.56,77.55,81.82,0.9,0.2,0.9,0.1,0.5,0.8,0.2,0.1,0.1,0.1,0.1,0.1,1.37,1.12,1.14,1.31,0.99,0.92,0.06,0.14,0.22,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,7.0,6.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,2.0,5.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,15.0,16.0,12.0,9.0,9.0,9.0,2.0,8.0,7.0,8.0,9.0,8.0,9.0,4.0,11.0,3.0,11.0,14.0,4.0,18.0,5.0,2.0,4.0,7.0,1.0,4.0,14.0,3.0,6.0,2.0,4.0
2020-08-17 17:00:00,4.0,8.0,9.0,9.0,5.0,7.0,8.0,5.0,3.0,6.0,17.0,58.0,5.0,16.0,20.0,2.0,10.0,3.0,1.0,8.0,13.0,7.0,1.0,15.0,24.0,16.0,12.0,13.0,11.0,4.0,6.0,14.0,17.0,12.0,11.0,13.0,6.0,11.0,7.0,18.0,20.0,7.0,26.0,10.0,4.0,6.0,10.0,77.69,92.07,83.63,92.16,84.95,87.15,91.02,79.99,83.39,81.5,75.3,89.33,86.59,91.4,0.9,0.2,0.9,0.1,0.6,0.5,0.2,0.1,0.1,0.1,0.1,0.1,1.39,1.13,1.14,1.32,0.99,0.91,0.07,0.14,0.23,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.2,0.1,0.2,3.0,5.0,3.0,2.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,5.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,10.0,17.0,12.0,8.0,9.0,8.0,3.0,4.0,9.0,11.0,9.0,8.0,10.0,5.0,10.0,3.0,11.0,14.0,5.0,17.0,7.0,2.0,5.0,8.0,13.0,2.0,15.0,6.0,1.0,1.0,10.0
2020-08-17 18:00:00,3.0,8.0,9.0,9.0,5.0,7.0,8.0,5.0,3.0,6.0,5.0,15.0,6.0,24.0,21.0,5.0,9.0,12.0,1.0,11.0,5.0,6.0,5.0,15.0,27.0,17.0,11.0,16.0,32.0,4.0,6.0,13.0,11.0,11.0,13.0,14.0,8.0,12.0,8.0,26.0,21.0,8.0,26.0,10.0,5.0,6.0,9.0,79.12,95.47,82.1,83.5,83.51,94.42,91.42,79.72,83.66,85.99,75.63,90.97,91.86,92.39,1.1,0.2,1.0,0.1,0.5,0.6,0.2,0.1,0.1,0.1,0.1,0.1,1.39,1.13,1.15,1.32,0.99,0.9,0.08,0.14,0.25,0.1,0.1,0.1,0.3,0.1,0.2,0.2,0.2,0.1,0.2,3.0,5.0,3.0,2.0,3.0,10.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,7.0,4.0,1.0,6.0,2.0,1.0,1.0,1.0,10.0,19.0,13.0,8.0,11.0,16.0,2.0,4.0,8.0,9.0,8.0,10.0,10.0,6.0,10.0,4.0,15.0,15.0,6.0,17.0,7.0,2.0,4.0,7.0,3.0,3.0,16.0,6.0,8.0,1.0,5.0
