,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_1,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_10,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_12,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_14,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_20,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_30,ensayo_42,ensayo_42,ensayo_42,ensayo_43,ensayo_43,ensayo_43,ensayo_44,ensayo_44,ensayo_44,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_6,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_7,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_8,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9,ensayo_9
2016-08-18 21:00:00,7.0,5.0,7.0,11.0,2.0,18.0,7.0,2.0,2.0,2.0,35.0,16.0,19.0,29.0,26.0,17.0,17.0,21.0,20.0,37.0,15.0,14.0,40.0,83.0,25.0,33.0,37.0,21.0,6.0,26.0,43.0,28.0,38.0,45.0,25.0,18.0,37.0,18.0,101.0,18.0,28.0,72.0,26.0,7.0,11.0,20.0,70.26,85.32,75.9,95.34,108.9,93.76,86.84,84.91,87.55,107.5,69.66,112.8,107.0,110.3,1.5,3.9,1.5,0.1,1.0,1.4,0.5,0.9,0.2,0.1,0.1,0.2,1.54,1.17,1.19,1.41,1.12,1.1,0.13,0.05,0.09,0.2,0.3,0.3,0.3,0.1,0.4,0.2,0.3,0.3,0.3,1.0,13.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,7.0,2.0,3.0,2.0,1.0,28.0,4.0,2.0,11.0,1.0,1.0,1.0,2.0,38.0,64.0,22.0,30.0,34.0,19.0,5.0,23.0,38.0,25.0,29.0,34.0,22.0,14.0,35.0,16.0,58.0,12.0,25.0,56.0,24.0,6.0,9.0,18.0,15.0,10.0,9.0,10.0,12.0,14.0
2016-08-18 22:00:00,7.0,5.0,7.0,11.0,2.0,19.0,7.0,1.0,3.0,1.0,34.0,17.0,19.0,19.0,36.0,21.0,15.0,18.0,21.0,48.0,6.0,11.0,52.0,71.0,23.0,41.0,59.0,36.0,10.0,46.0,54.0,30.0,44.0,46.0,35.0,28.0,48.0,23.0,123.0,22.0,38.0,103.0,31.0,16.0,24.0,31.0,61.69,69.77,48.22,77.91,97.72,69.65,68.68,72.95,70.06,94.0,41.28,100.5,86.84,96.6,1.6,3.2,1.2,0.2,1.6,1.8,0.5,0.6,0.2,0.1,0.1,0.3,1.59,1.18,1.21,1.42,1.12,1.1,0.18,0.06,0.11,0.3,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.3,1.0,6.0,1.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,7.0,5.0,2.0,2.0,2.0,1.0,35.0,3.0,1.0,17.0,1.0,1.0,2.0,2.0,51.0,62.0,21.0,39.0,54.0,34.0,9.0,43.0,48.0,29.0,34.0,39.0,32.0,24.0,45.0,20.0,70.0,17.0,36.0,77.0,29.0,14.0,21.0,28.0,10.0,10.0,8.0,8.0,10.0,14.0
2016-08-18 23:00:00,7.0,5.0,7.0,11.0,2.0,25.0,7.0,1.0,3.0,1.0,36.0,16.0,18.0,27.0,31.0,24.0,20.0,21.0,18.0,40.0,21.0,16.0,66.0,67.0,34.0,41.0,42.0,29.0,18.0,47.0,55.0,36.0,37.0,55.0,38.0,39.0,53.0,30.0,104.0,28.0,53.0,100.0,26.0,35.0,26.0,38.0,59.62,64.71,57.34,80.29,84.7,63.38,61.86,52.38,57.89,82.87,37.63,64.5,78.82,84.11,2.4,4.3,1.2,0.4,1.2,2.6,0.7,0.9,0.2,0.1,0.1,0.4,1.61,1.19,1.23,1.42,1.13,1.1,0.19,0.06,0.13,0.3,0.3,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.3,2.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,28.0,3.0,2.0,16.0,1.0,1.0,2.0,1.0,63.0,57.0,32.0,38.0,40.0,27.0,17.0,45.0,50.0,34.0,33.0,52.0,34.0,35.0,50.0,28.0,61.0,23.0,51.0,76.0,25.0,33.0,23.0,36.0,13.0,8.0,8.0,12.0,12.0,13.0
2016-08-19 00:00:00,7.0,4.0,8.0,11.0,2.0,17.0,7.0,1.0,3.0,2.0,25.0,10.0,17.0,32.0,21.0,24.0,12.0,23.0,19.0,48.0,28.0,34.0,39.0,70.0,25.0,34.0,35.0,29.0,13.0,33.0,41.0,40.0,32.0,42.0,39.0,26.0,30.0,25.0,75.0,26.0,49.0,66.0,21.0,28.0,20.0,28.0,53.87,71.41,57.55,79.64,91.83,73.46,75.92,65.88,61.82,83.4,60.37,60.11,86.61,92.41,2.2,3.9,0.8,0.4,1.9,3.2,0.6,0.7,0.2,0.1,0.1,0.5,1.63,1.19,1.23,1.44,1.13,1.1,0.2,0.06,0.14,0.2,0.3,0.3,0.3,0.2,0.4,0.2,0.3,0.3,0.3,2.0,6.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,5.0,2.0,4.0,3.0,2.0,2.0,19.0,3.0,2.0,8.0,1.0,1.0,2.0,1.0,36.0,62.0,22.0,31.0,29.0,27.0,11.0,32.0,36.0,38.0,24.0,39.0,32.0,22.0,27.0,23.0,47.0,21.0,47.0,53.0,19.0,26.0,17.0,27.0,12.0,7.0,7.0,6.0,14.0,12.0
2016-08-19 01:00:00,7.0,4.0,8.0,11.0,2.0,15.0,8.0,1.0,3.0,3.0,23.0,11.0,13.0,25.0,15.0,21.0,11.0,19.0,18.0,36.0,21.0,26.0,46.0,67.0,34.0,41.0,43.0,32.0,12.0,50.0,41.0,34.0,37.0,33.0,47.0,28.0,38.0,18.0,75.0,30.0,69.0,80.0,27.0,18.0,21.0,26.0,54.24,58.35,39.29,72.47,89.05,52.06,69.78,72.13,63.86,75.41,44.27,61.87,75.71,89.93,1.9,6.2,0.7,0.4,1.0,2.8,0.6,1.0,0.2,0.1,0.1,0.4,1.62,1.2,1.25,1.44,1.14,1.11,0.19,0.06,0.15,0.3,0.3,0.3,0.3,0.3,0.4,0.2,0.3,0.3,0.3,1.0,10.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,5.0,3.0,2.0,1.0,17.0,4.0,5.0,12.0,1.0,1.0,2.0,1.0,44.0,52.0,31.0,39.0,38.0,31.0,11.0,48.0,37.0,32.0,28.0,30.0,40.0,23.0,35.0,16.0,49.0,24.0,61.0,61.0,25.0,17.0,18.0,24.0,11.0,6.0,7.0,5.0,11.0,9.0
2016-08-19 02:00:00,7.0,4.0,8.0,11.0,2.0,11.0,7.0,1.0,3.0,4.0,23.0,12.0,16.0,19.0,14.0,20.0,7.0,19.0,14.0,35.0,31.0,26.0,32.0,69.0,48.0,49.0,21.0,22.0,12.0,118.0,36.0,35.0,23.0,52.0,42.0,24.0,45.0,21.0,51.0,41.0,81.0,29.0,34.0,16.0,38.0,31.0,43.86,49.03,60.33,82.94,85.16,10.48,67.77,53.79,57.89,55.21,79.89,59.69,43.05,69.97,2.0,7.6,0.7,0.6,1.2,2.8,0.6,1.9,0.2,0.1,0.1,0.5,1.59,1.2,1.44,1.44,1.13,1.21,0.15,0.07,0.22,0.2,0.3,0.3,0.2,0.3,0.2,0.2,0.3,0.2,0.6,1.0,7.0,3.0,3.0,1.0,1.0,1.0,20.0,2.0,1.0,1.0,8.0,1.0,3.0,2.0,1.0,8.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,30.0,59.0,43.0,45.0,20.0,20.0,11.0,87.0,32.0,33.0,21.0,40.0,40.0,20.0,43.0,19.0,39.0,36.0,75.0,27.0,33.0,14.0,33.0,29.0,9.0,7.0,6.0,3.0,12.0,9.0
2016-08-19 03:00:00,7.0,4.0,8.0,11.0,2.0,12.0,7.0,1.0,3.0,4.0,20.0,10.0,14.0,17.0,15.0,15.0,12.0,18.0,10.0,32.0,4.0,9.0,25.0,55.0,26.0,21.0,23.0,28.0,7.0,79.0,28.0,31.0,14.0,27.0,22.0,19.0,27.0,20.0,38.0,34.0,63.0,19.0,27.0,14.0,34.0,29.0,57.3,76.76,55.32,80.79,92.66,10.07,77.01,69.99,61.12,70.07,93.83,54.71,50.36,73.48,1.5,12.8,0.5,0.6,0.4,4.1,0.4,1.1,0.2,0.1,0.1,0.5,1.57,1.2,1.32,1.43,1.14,1.17,0.14,0.06,0.16,0.2,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.3,1.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,7.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,24.0,49.0,22.0,19.0,22.0,25.0,6.0,74.0,27.0,30.0,12.0,25.0,20.0,15.0,24.0,18.0,27.0,28.0,60.0,17.0,26.0,12.0,30.0,28.0,11.0,6.0,9.0,6.0,11.0,8.0
2016-08-19 04:00:00,7.0,4.0,8.0,11.0,2.0,9.0,7.0,1.0,3.0,4.0,15.0,8.0,13.0,15.0,13.0,14.0,9.0,15.0,10.0,17.0,5.0,7.0,29.0,37.0,17.0,14.0,19.0,13.0,13.0,45.0,23.0,15.0,16.0,19.0,17.0,14.0,14.0,18.0,33.0,23.0,56.0,28.0,18.0,12.0,15.0,19.0,71.68,82.75,56.38,85.36,75.94,19.04,84.11,79.51,69.53,79.76,90.85,54.08,74.29,85.8,1.6,14.4,0.6,0.4,0.3,4.1,0.3,0.6,0.1,0.1,0.1,0.4,1.57,1.23,1.36,1.43,1.16,1.19,0.13,0.07,0.18,0.2,0.3,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,8.0,3.0,2.0,7.0,1.0,1.0,2.0,1.0,28.0,32.0,14.0,13.0,18.0,12.0,12.0,43.0,22.0,14.0,12.0,17.0,15.0,10.0,12.0,16.0,21.0,19.0,53.0,18.0,17.0,11.0,13.0,18.0,8.0,6.0,7.0,3.0,8.0,8.0
2016-08-19 05:00:00,7.0,4.0,8.0,11.0,2.0,9.0,7.0,1.0,3.0,4.0,11.0,8.0,17.0,15.0,13.0,16.0,12.0,16.0,7.0,22.0,4.0,6.0,57.0,28.0,12.0,14.0,19.0,14.0,13.0,38.0,22.0,13.0,9.0,21.0,18.0,15.0,14.0,14.0,28.0,26.0,66.0,27.0,18.0,12.0,21.0,13.0,72.22,77.26,43.23,75.0,70.0,35.39,81.73,75.82,61.47,74.35,68.68,50.92,49.71,94.87,2.2,14.5,0.7,0.7,0.3,3.3,0.2,0.8,0.1,0.1,0.1,0.4,1.55,1.23,1.5,1.43,1.16,1.28,0.12,0.07,0.23,0.3,0.2,0.2,0.2,0.3,0.1,0.2,0.2,0.2,0.2,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,52.0,25.0,11.0,13.0,18.0,13.0,11.0,36.0,20.0,12.0,8.0,20.0,17.0,11.0,12.0,12.0,19.0,21.0,58.0,24.0,16.0,11.0,18.0,11.0,5.0,9.0,8.0,7.0,10.0,3.0
2016-08-19 06:00:00,7.0,5.0,8.0,11.0,2.0,5.0,7.0,1.0,3.0,4.0,9.0,11.0,12.0,23.0,8.0,16.0,7.0,13.0,7.0,21.0,12.0,19.0,49.0,43.0,19.0,30.0,23.0,33.0,11.0,57.0,20.0,23.0,9.0,30.0,21.0,22.0,13.0,13.0,42.0,43.0,104.0,46.0,17.0,13.0,43.0,17.0,55.87,56.67,29.75,37.05,69.5,20.98,79.02,60.29,56.7,46.19,35.69,47.1,19.4,82.42,3.6,17.9,1.0,0.7,0.4,3.3,0.2,0.6,0.2,0.1,0.1,0.4,1.55,1.23,1.59,1.44,1.16,1.32,0.11,0.07,0.27,0.2,0.2,0.2,0.3,0.4,0.1,0.2,0.2,0.3,0.3,5.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,10.0,4.0,20.0,4.0,1.0,1.0,4.0,1.0,42.0,38.0,16.0,27.0,21.0,31.0,9.0,54.0,18.0,19.0,8.0,28.0,19.0,18.0,11.0,12.0,26.0,38.0,72.0,40.0,16.0,11.0,37.0,16.0,6.0,6.0,3.0,3.0,7.0,1.0
2016-08-19 07:00:00,7.0,5.0,8.0,11.0,2.0,6.0,7.0,1.0,4.0,4.0,11.0,11.0,15.0,24.0,14.0,21.0,12.0,16.0,9.0,19.0,17.0,14.0,49.0,64.0,29.0,72.0,52.0,26.0,13.0,104.0,24.0,52.0,15.0,63.0,48.0,44.0,16.0,16.0,72.0,56.0,202.0,50.0,32.0,16.0,47.0,26.0,41.91,6.96,11.32,39.41,54.16,7.17,67.86,21.56,51.12,31.18,35.47,41.0,20.38,68.39,1.6,16.6,1.0,0.7,0.5,2.7,0.2,1.1,0.2,0.1,0.1,0.6,1.56,1.27,1.67,1.44,1.19,1.4,0.11,0.07,0.27,0.3,0.2,0.3,0.3,0.4,0.1,0.3,0.3,0.3,0.3,5.0,8.0,2.0,4.0,2.0,1.0,1.0,20.0,1.0,4.0,1.0,9.0,3.0,3.0,2.0,1.0,20.0,8.0,70.0,7.0,1.0,1.0,4.0,1.0,42.0,51.0,27.0,65.0,48.0,25.0,12.0,74.0,22.0,45.0,13.0,49.0,43.0,39.0,14.0,14.0,41.0,44.0,94.0,40.0,30.0,15.0,40.0,24.0,5.0,8.0,8.0,7.0,9.0,3.0
2016-08-19 08:00:00,9.0,5.0,9.0,11.0,2.0,7.0,7.0,2.0,4.0,5.0,16.0,10.0,15.0,26.0,19.0,27.0,15.0,16.0,14.0,12.0,11.0,18.0,159.0,117.0,135.0,161.0,87.0,50.0,13.0,156.0,35.0,96.0,39.0,89.0,106.0,128.0,39.0,17.0,56.0,102.0,142.0,263.0,35.0,31.0,25.0,90.0,20.38,4.11,4.84,22.44,56.35,2.16,58.64,22.22,44.09,9.69,7.79,30.17,50.37,19.26,1.8,8.6,2.0,0.6,1.6,1.6,0.4,1.4,0.3,0.1,0.1,0.4,1.57,1.27,1.39,1.45,1.2,1.22,0.12,0.07,0.17,0.5,0.2,0.4,0.3,0.4,0.1,0.3,0.4,0.6,0.3,62.0,26.0,38.0,56.0,15.0,3.0,1.0,45.0,3.0,18.0,5.0,19.0,22.0,34.0,3.0,1.0,8.0,21.0,38.0,110.0,1.0,3.0,2.0,11.0,64.0,78.0,76.0,76.0,63.0,45.0,11.0,87.0,30.0,69.0,31.0,59.0,72.0,76.0,34.0,15.0,45.0,70.0,84.0,95.0,32.0,26.0,22.0,73.0,6.0,8.0,10.0,8.0,9.0,10.0
2016-08-19 09:00:00,10.0,6.0,9.0,12.0,2.0,8.0,8.0,2.0,5.0,5.0,35.0,17.0,18.0,44.0,32.0,36.0,25.0,17.0,20.0,29.0,17.0,34.0,211.0,171.0,107.0,156.0,116.0,115.0,25.0,159.0,73.0,191.0,66.0,241.0,159.0,277.0,53.0,56.0,130.0,109.0,174.0,317.0,44.0,47.0,45.0,113.0,13.18,4.97,7.78,7.25,41.67,9.79,36.65,9.65,20.37,16.96,9.97,22.16,37.43,18.01,2.8,6.9,2.5,0.7,2.5,2.3,0.7,2.2,0.4,0.1,0.1,0.4,1.67,1.3,1.39,1.49,1.2,1.21,0.17,0.1,0.19,0.6,0.3,0.5,0.5,0.4,0.2,0.4,0.6,0.7,0.3,87.0,54.0,26.0,49.0,31.0,31.0,3.0,49.0,14.0,71.0,13.0,101.0,47.0,114.0,5.0,10.0,43.0,28.0,56.0,132.0,4.0,7.0,8.0,21.0,78.0,88.0,66.0,81.0,68.0,67.0,20.0,84.0,52.0,82.0,46.0,87.0,87.0,103.0,45.0,41.0,64.0,66.0,88.0,114.0,38.0,35.0,34.0,81.0,8.0,10.0,9.0,9.0,9.0,13.0
2016-08-19 10:00:00,9.0,6.0,8.0,12.0,3.0,11.0,8.0,2.0,5.0,5.0,41.0,18.0,24.0,45.0,27.0,52.0,39.0,22.0,20.0,54.0,34.0,39.0,153.0,193.0,116.0,147.0,50.0,131.0,51.0,166.0,110.0,112.0,74.0,66.0,94.0,172.0,64.0,115.0,122.0,78.0,152.0,96.0,59.0,29.0,132.0,54.0,15.5,14.78,30.79,14.91,40.5,15.22,21.8,49.07,5.55,42.31,42.75,52.04,21.76,61.11,5.1,8.7,1.8,1.0,3.3,2.1,1.1,1.9,0.4,0.2,0.1,0.6,1.87,1.28,1.79,1.64,1.19,1.56,0.22,0.09,0.23,0.5,0.4,0.4,0.5,0.4,0.3,0.3,0.3,0.3,0.3,52.0,63.0,31.0,41.0,5.0,35.0,10.0,53.0,24.0,27.0,16.0,15.0,26.0,55.0,8.0,37.0,42.0,19.0,47.0,25.0,7.0,4.0,50.0,8.0,74.0,96.0,68.0,84.0,43.0,77.0,36.0,85.0,73.0,71.0,50.0,43.0,54.0,87.0,52.0,59.0,58.0,49.0,80.0,59.0,47.0,23.0,56.0,42.0,13.0,11.0,12.0,18.0,11.0,11.0
2016-08-19 11:00:00,7.0,5.0,9.0,11.0,2.0,9.0,7.0,2.0,3.0,5.0,40.0,19.0,22.0,47.0,21.0,32.0,37.0,24.0,22.0,79.0,54.0,40.0,72.0,121.0,68.0,96.0,120.0,48.0,13.0,189.0,61.0,57.0,61.0,43.0,51.0,61.0,53.0,69.0,117.0,35.0,156.0,59.0,34.0,42.0,126.0,31.0,43.0,33.96,6.77,58.55,81.95,20.31,54.59,71.67,38.58,76.37,67.81,67.62,36.66,85.8,4.9,8.4,2.1,1.1,3.4,3.8,1.0,2.0,0.4,0.2,0.1,0.8,1.64,1.2,1.93,1.48,1.14,1.69,0.16,0.06,0.23,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.3,0.3,0.3,11.0,32.0,14.0,22.0,33.0,8.0,2.0,61.0,10.0,8.0,14.0,8.0,9.0,12.0,6.0,15.0,39.0,8.0,47.0,13.0,2.0,5.0,45.0,3.0,56.0,72.0,47.0,62.0,69.0,36.0,10.0,95.0,45.0,44.0,40.0,30.0,37.0,42.0,44.0,47.0,57.0,22.0,83.0,39.0,30.0,34.0,57.0,26.0,16.0,9.0,8.0,17.0,12.0,10.0
2016-08-19 12:00:00,7.0,5.0,8.0,11.0,2.0,11.0,7.0,1.0,3.0,4.0,23.0,10.0,17.0,30.0,18.0,21.0,29.0,19.0,15.0,59.0,35.0,36.0,42.0,75.0,27.0,31.0,18.0,19.0,4.0,46.0,35.0,25.0,28.0,40.0,26.0,18.0,30.0,17.0,70.0,16.0,33.0,103.0,18.0,11.0,15.0,18.0,64.68,69.06,82.45,78.53,79.77,73.4,77.01,76.79,77.5,93.06,83.89,99.45,84.04,95.13,2.2,5.9,0.5,0.2,1.2,3.5,0.5,0.9,0.1,0.1,0.1,0.4,1.53,1.18,1.21,1.41,1.13,1.1,0.12,0.05,0.12,0.2,0.3,0.2,0.2,0.3,0.2,0.2,0.3,0.2,0.2,5.0,18.0,5.0,6.0,2.0,3.0,1.0,12.0,7.0,3.0,8.0,10.0,4.0,4.0,4.0,2.0,24.0,5.0,6.0,28.0,2.0,2.0,3.0,2.0,35.0,47.0,19.0,23.0,15.0,15.0,3.0,27.0,24.0,20.0,15.0,24.0,20.0,11.0,25.0,14.0,34.0,8.0,24.0,59.0,16.0,8.0,10.0,15.0,9.0,7.0,6.0,18.0,8.0,7.0
2016-08-19 13:00:00,7.0,5.0,7.0,11.0,2.0,11.0,7.0,1.0,3.0,2.0,21.0,14.0,11.0,23.0,16.0,16.0,9.0,15.0,7.0,23.0,9.0,14.0,27.0,62.0,44.0,24.0,19.0,15.0,5.0,22.0,28.0,23.0,23.0,30.0,21.0,14.0,29.0,11.0,82.0,14.0,22.0,76.0,14.0,6.0,9.0,13.0,71.89,76.02,78.57,80.64,80.53,86.37,81.27,76.01,82.47,95.55,62.53,94.42,94.05,91.98,1.8,6.3,0.5,0.1,0.9,1.5,0.5,0.9,0.2,0.1,0.1,0.2,1.49,1.17,1.18,1.4,1.12,1.08,0.09,0.05,0.1,0.2,0.3,0.2,0.2,0.1,0.3,0.1,0.2,0.3,0.2,1.0,15.0,11.0,4.0,3.0,2.0,1.0,5.0,4.0,3.0,7.0,8.0,3.0,4.0,4.0,1.0,30.0,5.0,4.0,18.0,1.0,1.0,2.0,1.0,25.0,38.0,27.0,17.0,14.0,11.0,3.0,15.0,22.0,18.0,13.0,18.0,16.0,7.0,24.0,9.0,36.0,7.0,16.0,48.0,12.0,5.0,6.0,11.0,7.0,3.0,6.0,2.0,6.0,2.0
2016-08-19 14:00:00,6.0,5.0,7.0,11.0,2.0,13.0,7.0,1.0,2.0,1.0,16.0,16.0,12.0,20.0,14.0,14.0,16.0,14.0,12.0,18.0,8.0,14.0,24.0,59.0,53.0,23.0,23.0,12.0,5.0,18.0,34.0,17.0,25.0,28.0,18.0,11.0,31.0,9.0,55.0,12.0,17.0,30.0,13.0,8.0,7.0,12.0,69.42,73.96,71.03,78.16,81.21,86.69,78.46,77.89,80.93,88.87,88.77,99.59,92.82,90.18,1.2,5.7,0.4,0.2,0.6,1.3,0.3,0.6,0.2,0.1,0.1,0.1,1.49,1.16,1.16,1.4,1.12,1.07,0.09,0.05,0.09,0.2,0.2,0.2,0.2,0.1,0.3,0.1,0.2,0.2,0.2,1.0,14.0,16.0,5.0,5.0,2.0,1.0,4.0,7.0,2.0,7.0,8.0,4.0,4.0,4.0,1.0,17.0,5.0,3.0,7.0,2.0,1.0,2.0,1.0,22.0,37.0,28.0,16.0,15.0,10.0,3.0,12.0,23.0,13.0,14.0,16.0,13.0,5.0,24.0,7.0,29.0,6.0,13.0,19.0,10.0,6.0,4.0,10.0,5.0,6.0,4.0,9.0,6.0,5.0
2016-08-19 15:00:00,6.0,5.0,7.0,11.0,2.0,13.0,7.0,1.0,2.0,1.0,18.0,5.0,14.0,18.0,13.0,13.0,18.0,20.0,14.0,7.0,4.0,5.0,21.0,50.0,42.0,21.0,19.0,11.0,4.0,13.0,25.0,22.0,23.0,21.0,20.0,10.0,32.0,8.0,77.0,12.0,18.0,31.0,15.0,8.0,6.0,10.0,78.37,79.55,72.54,109.4,86.96,91.42,86.28,93.24,85.37,84.12,101.9,105.0,97.36,106.6,1.2,6.5,0.2,0.1,0.7,1.1,0.3,1.0,0.1,0.1,0.1,0.2,1.49,1.16,1.16,1.4,1.11,1.07,0.09,0.05,0.09,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,1.0,12.0,10.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,6.0,5.0,4.0,4.0,5.0,1.0,25.0,4.0,3.0,8.0,2.0,1.0,2.0,1.0,19.0,32.0,27.0,14.0,14.0,9.0,3.0,10.0,19.0,16.0,14.0,14.0,14.0,5.0,25.0,6.0,38.0,5.0,13.0,19.0,12.0,6.0,3.0,9.0,8.0,8.0,6.0,12.0,12.0,9.0
2016-08-19 16:00:00,7.0,5.0,7.0,11.0,2.0,15.0,7.0,1.0,2.0,2.0,19.0,26.0,14.0,25.0,17.0,16.0,29.0,16.0,20.0,10.0,9.0,14.0,19.0,49.0,41.0,18.0,15.0,10.0,5.0,17.0,31.0,26.0,15.0,21.0,15.0,10.0,31.0,7.0,56.0,11.0,20.0,42.0,11.0,6.0,6.0,12.0,81.17,86.96,77.59,89.84,90.73,98.87,89.7,97.78,90.47,92.05,113.6,105.6,105.6,110.5,1.3,4.5,0.2,0.1,0.7,0.9,0.4,1.2,0.1,0.1,0.1,0.2,1.49,1.16,1.17,1.39,1.11,1.07,0.1,0.05,0.09,0.2,0.2,0.2,0.2,0.1,0.3,0.2,0.2,0.2,0.2,1.0,11.0,9.0,3.0,3.0,1.0,1.0,3.0,7.0,5.0,3.0,5.0,2.0,3.0,4.0,1.0,17.0,4.0,3.0,11.0,1.0,1.0,1.0,1.0,18.0,32.0,28.0,13.0,11.0,8.0,3.0,12.0,21.0,18.0,10.0,14.0,11.0,5.0,25.0,5.0,29.0,5.0,15.0,25.0,9.0,5.0,3.0,10.0,10.0,7.0,9.0,22.0,9.0,16.0
2016-08-19 17:00:00,7.0,5.0,7.0,11.0,2.0,18.0,7.0,2.0,2.0,2.0,21.0,27.0,17.0,54.0,19.0,20.0,33.0,22.0,11.0,18.0,13.0,10.0,20.0,53.0,42.0,19.0,15.0,11.0,4.0,12.0,21.0,21.0,16.0,19.0,15.0,9.0,23.0,6.0,55.0,11.0,16.0,34.0,10.0,5.0,4.0,9.0,84.6,87.95,84.37,95.97,96.25,101.7,94.94,99.29,96.02,93.5,94.94,106.6,107.2,112.6,2.1,4.7,0.2,0.1,0.5,0.9,0.4,0.8,0.1,0.1,0.1,0.2,1.52,1.17,1.16,1.39,1.11,1.07,0.13,0.06,0.09,0.2,0.2,0.2,0.2,0.1,0.4,0.2,0.2,0.2,0.2,1.0,11.0,10.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,1.0,17.0,4.0,2.0,7.0,1.0,1.0,1.0,1.0,18.0,36.0,27.0,14.0,12.0,9.0,3.0,10.0,17.0,16.0,10.0,12.0,11.0,4.0,19.0,5.0,29.0,5.0,12.0,23.0,9.0,3.0,3.0,7.0,11.0,10.0,12.0,25.0,13.0,8.0
